#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
II	II	+	-	6636342	6636731	4660878	4661267	15279421	20116996	390	390	258	3	258/381	67.7%	381/399	95.5%	390/15279421	0.0%
II	II	+	-	6636922	6637468	4662651	4663206	15279421	20116996	547	556	352	10	352/527	66.8%	527/576	91.5%	547/15279421	0.0%
II	II	+	-	6637809	6638466	4664851	4665508	15279421	20116996	658	658	487	0	487/658	74.0%	658/658	100.0%	658/15279421	0.0%
II	II	+	-	6638512	6639061	4666566	4667118	15279421	20116996	550	553	394	5	394/538	73.2%	538/565	95.2%	550/15279421	0.0%
II	II	+	-	6640069	6640399	4667665	4668007	15279421	20116996	331	343	232	5	232/325	71.4%	325/349	93.1%	331/15279421	0.0%
II	II	+	-	6640734	6642115	4668966	4670197	15279421	20116996	1382	1232	911	15	911/1210	75.3%	1210/1404	86.2%	1382/15279421	0.0%
II	II	+	-	6642333	6643346	4671079	4672211	15279421	20116996	1014	1133	748	35	748/972	77.0%	972/1175	82.7%	1014/15279421	0.0%
II	II	+	-	6645593	6646057	4674559	4675031	15279421	20116996	465	473	358	18	358/427	83.8%	427/511	83.6%	465/15279421	0.0%
II	II	+	-	6646980	6648746	4675626	4677031	15279421	20116996	1767	1406	1004	36	1004/1347	74.5%	1347/1826	73.8%	1767/15279421	0.0%
II	II	+	-	6649006	6649079	4678240	4678313	15279421	20116996	74	74	60	0	60/74	81.1%	74/74	100.0%	74/15279421	0.0%
II	II	+	-	6652423	6653299	4687202	4688065	15279421	20116996	877	864	620	8	620/838	74.0%	838/903	92.8%	877/15279421	0.0%
II	II	+	-	6653343	6653969	4691364	4691994	15279421	20116996	627	631	440	8	440/614	71.7%	614/644	95.3%	627/15279421	0.0%
II	II	+	-	6654113	6654552	4693534	4693950	15279421	20116996	440	417	271	10	271/388	69.8%	388/469	82.7%	440/15279421	0.0%
II	II	+	-	6655189	6655454	4720459	4720724	15279421	20116996	266	266	217	0	217/266	81.6%	266/266	100.0%	266/15279421	0.0%
II	II	+	-	6655658	6656054	4722084	4722489	15279421	20116996	397	406	293	1	293/397	73.8%	397/406	97.8%	397/15279421	0.0%
II	II	+	-	6656085	6656426	4723592	4723938	15279421	20116996	342	347	245	2	245/342	71.6%	342/347	98.6%	342/15279421	0.0%
II	II	+	-	6658123	6658241	4723971	4724089	15279421	20116996	119	119	92	0	92/119	77.3%	119/119	100.0%	119/15279421	0.0%
II	II	+	-	6658227	6658546	4724358	4724679	15279421	20116996	320	322	214	5	214/306	69.9%	306/336	91.1%	320/15279421	0.0%
II	II	+	-	6658588	6658916	4726965	4727300	15279421	20116996	329	336	237	7	237/316	75.0%	316/349	90.5%	329/15279421	0.0%
II	II	+	-	6661939	6663558	4732016	4733611	15279421	20116996	1620	1596	1007	17	1007/1560	64.6%	1560/1656	94.2%	1620/15279421	0.0%
II	II	+	-	6670220	6673412	4733736	4736625	15279421	20116996	3193	2890	1834	43	1834/2840	64.6%	2840/3243	87.6%	3193/15279421	0.0%
II	II	+	-	6674324	6674436	4743997	4744109	15279421	20116996	113	113	85	0	85/113	75.2%	113/113	100.0%	113/15279421	0.0%
II	II	+	-	6678439	6679362	4746528	4747437	15279421	20116996	924	910	581	23	581/881	65.9%	881/953	92.4%	924/15279421	0.0%
II	II	+	-	6680131	6680751	4747598	4748405	15279421	20116996	621	808	445	15	445/615	72.4%	615/814	75.6%	621/15279421	0.0%
II	II	+	-	6680793	6681656	4748861	4749721	15279421	20116996	864	861	684	4	684/855	80.0%	855/870	98.3%	864/15279421	0.0%
II	II	+	-	6682089	6682949	4750445	4751290	15279421	20116996	861	846	580	7	580/837	69.3%	837/870	96.2%	861/15279421	0.0%
II	II	+	-	6683720	6684317	4752454	4753047	15279421	20116996	598	594	399	21	399/564	70.7%	564/628	89.8%	598/15279421	0.0%
II	II	+	-	6684698	6684807	4753166	4753275	15279421	20116996	110	110	88	0	88/110	80.0%	110/110	100.0%	110/15279421	0.0%
II	II	+	-	6685083	6685317	4753678	4753915	15279421	20116996	235	238	208	1	208/235	88.5%	235/238	98.7%	235/15279421	0.0%
II	II	+	-	6685783	6685962	4756261	4756455	15279421	20116996	180	195	148	1	148/180	82.2%	180/195	92.3%	180/15279421	0.0%
II	II	+	-	6686025	6688622	4757213	4759842	15279421	20116996	2598	2630	1752	28	1752/2505	69.9%	2505/2723	92.0%	2598/15279421	0.0%
II	II	+	-	6691284	6691568	4760627	4760909	15279421	20116996	285	283	229	4	229/279	82.1%	279/289	96.5%	285/15279421	0.0%
II	II	+	-	6691593	6691735	4761736	4761878	15279421	20116996	143	143	111	0	111/143	77.6%	143/143	100.0%	143/15279421	0.0%
II	II	+	-	6698916	6700042	4764452	4765841	15279421	20116996	1127	1390	816	25	816/1116	73.1%	1116/1401	79.7%	1127/15279421	0.0%
II	II	+	-	6700332	6700567	4767455	4767690	15279421	20116996	236	236	164	3	164/233	70.4%	233/239	97.5%	236/15279421	0.0%
II	II	+	-	6702343	6705274	4768802	4771286	15279421	20116996	2932	2485	1868	39	1868/2431	76.8%	2431/2986	81.4%	2932/15279421	0.0%
II	II	+	-	6705402	6706160	4772359	4773093	15279421	20116996	759	735	508	23	508/684	74.3%	684/810	84.4%	759/15279421	0.0%
II	II	+	-	6707532	6708200	4775709	4776422	15279421	20116996	669	714	492	17	492/636	77.4%	636/747	85.1%	669/15279421	0.0%
II	II	+	-	6710243	6713175	4783736	4786416	15279421	20116996	2933	2681	2008	53	2008/2570	78.1%	2570/3044	84.4%	2933/15279421	0.0%
II	II	+	-	6713860	6714354	4788061	4788581	15279421	20116996	495	521	349	16	349/461	75.7%	461/555	83.1%	495/15279421	0.0%
II	II	+	-	6714516	6716061	4789781	4791312	15279421	20116996	1546	1532	1185	18	1185/1476	80.3%	1476/1602	92.1%	1546/15279421	0.0%
II	II	+	-	6716963	6717683	4792163	4792795	15279421	20116996	721	633	450	7	450/626	71.9%	626/728	86.0%	721/15279421	0.0%
II	II	+	-	6718343	6719621	4794101	4795320	15279421	20116996	1279	1220	842	23	842/1183	71.2%	1183/1316	89.9%	1279/15279421	0.0%
II	II	+	-	6720098	6720338	4795549	4795809	15279421	20116996	241	261	177	2	177/241	73.4%	241/261	92.3%	241/15279421	0.0%
II	II	+	-	6720098	6721316	4807791	4808984	15279421	20116996	1219	1194	877	15	877/1171	74.9%	1171/1242	94.3%	1219/15279421	0.0%
II	II	+	-	6721583	6721669	4809031	4809117	15279421	20116996	87	87	69	0	69/87	79.3%	87/87	100.0%	87/15279421	0.0%
II	II	+	-	6722722	6723315	4809745	4810342	15279421	20116996	594	598	404	17	404/552	73.2%	552/640	86.2%	594/15279421	0.0%
II	II	+	-	6723816	6724338	4813847	4814381	15279421	20116996	523	535	381	15	381/500	76.2%	500/558	89.6%	523/15279421	0.0%
II	II	+	-	6726108	6726281	4816514	4816674	15279421	20116996	174	161	121	6	121/154	78.6%	154/181	85.1%	174/15279421	0.0%
II	II	+	-	6729233	6729792	4822463	4823028	15279421	20116996	560	566	441	8	441/544	81.1%	544/582	93.5%	560/15279421	0.0%
II	II	+	-	6730207	6730645	4825324	4825765	15279421	20116996	439	442	319	5	319/431	74.0%	431/450	95.8%	439/15279421	0.0%
II	II	+	-	6732482	6733898	4825803	4827173	15279421	20116996	1417	1371	1002	20	1002/1337	74.9%	1337/1451	92.1%	1417/15279421	0.0%
II	II	+	-	6735012	6736568	4831578	4833360	15279421	20116996	1557	1783	1062	26	1062/1529	69.5%	1529/1811	84.4%	1557/15279421	0.0%
II	II	+	-	6736608	6738309	4833839	4835375	15279421	20116996	1702	1537	931	19	931/1343	69.3%	1343/1896	70.8%	1702/15279421	0.0%
II	II	+	-	6738326	6744234	4835881	4842158	15279421	20116996	5909	6278	4053	74	4053/5771	70.2%	5771/6416	89.9%	5909/15279421	0.0%
II	II	+	-	6746723	6746939	4846510	4846736	15279421	20116996	217	227	161	3	161/216	74.5%	216/228	94.7%	217/15279421	0.0%
II	II	+	-	6747528	6748258	4847150	4847918	15279421	20116996	731	769	520	6	520/713	72.9%	713/787	90.6%	731/15279421	0.0%
II	II	+	-	6748294	6748586	4848450	4848739	15279421	20116996	293	290	201	3	201/279	72.0%	279/304	91.8%	293/15279421	0.0%
II	II	+	-	6748912	6749247	4851382	4851722	15279421	20116996	336	341	237	4	237/332	71.4%	332/345	96.2%	336/15279421	0.0%
II	II	+	-	6749868	6750227	4851379	4851733	15279421	20116996	360	355	237	5	237/338	70.1%	338/377	89.7%	360/15279421	0.0%
II	II	+	-	6750601	6750746	4851797	4851942	15279421	20116996	146	146	107	0	107/146	73.3%	146/146	100.0%	146/15279421	0.0%
II	II	+	-	6751735	6752088	4852010	4852352	15279421	20116996	354	343	239	3	239/342	69.9%	342/355	96.3%	354/15279421	0.0%
II	II	+	-	6752449	6753914	4859771	4861232	15279421	20116996	1466	1462	957	29	957/1405	68.1%	1405/1523	92.3%	1466/15279421	0.0%
II	II	+	-	6754168	6761112	4861850	4868690	15279421	20116996	6945	6841	4356	143	4356/6140	70.9%	6140/7646	80.3%	6945/15279421	0.0%
II	II	+	-	6761639	6761832	4870745	4870938	15279421	20116996	194	194	154	0	154/194	79.4%	194/194	100.0%	194/15279421	0.0%
II	II	+	-	6762148	6762439	4871140	4871363	15279421	20116996	292	224	171	6	171/224	76.3%	224/292	76.7%	292/15279421	0.0%
II	II	+	-	6763604	6763812	4872168	4872386	15279421	20116996	209	219	133	1	133/209	63.6%	209/219	95.4%	209/15279421	0.0%
II	II	+	-	6764904	6765167	4873149	4873383	15279421	20116996	264	235	180	8	180/233	77.3%	233/266	87.6%	264/15279421	0.0%
II	II	+	-	6765589	6765754	4873613	4873778	15279421	20116996	166	166	140	0	140/166	84.3%	166/166	100.0%	166/15279421	0.0%
II	II	+	-	6767281	6772744	4874982	4880423	15279421	20116996	5464	5442	3665	74	3665/4919	74.5%	4919/5987	82.2%	5464/15279421	0.0%
II	II	+	-	6773197	6773563	4880586	4880965	15279421	20116996	367	380	283	18	283/342	82.7%	342/405	84.4%	367/15279421	0.0%
II	II	+	-	6774133	6774354	4881034	4881255	15279421	20116996	222	222	171	0	171/222	77.0%	222/222	100.0%	222/15279421	0.0%
II	II	+	-	6774421	6775173	4882000	4882731	15279421	20116996	753	732	530	12	530/720	73.6%	720/765	94.1%	753/15279421	0.0%
II	II	+	-	6777086	6777838	4884976	4885732	15279421	20116996	753	757	561	6	561/726	77.3%	726/784	92.6%	753/15279421	0.0%
II	II	+	-	6778383	6778497	4886491	4886605	15279421	20116996	115	115	87	0	87/115	75.7%	115/115	100.0%	115/15279421	0.0%
II	II	+	-	6779307	6779908	4887561	4888132	15279421	20116996	602	572	383	15	383/549	69.8%	549/625	87.8%	602/15279421	0.0%
II	II	+	-	6780557	6781678	4888577	4889905	15279421	20116996	1122	1329	790	18	790/1092	72.3%	1092/1359	80.4%	1122/15279421	0.0%
II	II	+	-	6782845	6788471	4898064	4903478	15279421	20116996	5627	5415	3841	103	3841/5130	74.9%	5130/5912	86.8%	5627/15279421	0.0%
II	II	+	-	6788824	6789029	4904410	4904624	15279421	20116996	206	215	145	4	145/194	74.7%	194/227	85.5%	206/15279421	0.0%
II	II	+	-	6789238	6789641	4904643	4905067	15279421	20116996	404	425	320	6	320/396	80.8%	396/433	91.5%	404/15279421	0.0%
II	II	+	-	6790123	6790383	4905102	4905358	15279421	20116996	261	257	195	2	195/256	76.2%	256/262	97.7%	261/15279421	0.0%
II	II	+	-	6790405	6791504	4905996	4907079	15279421	20116996	1100	1084	772	17	772/1035	74.6%	1035/1149	90.1%	1100/15279421	0.0%
II	II	+	-	6791578	6793796	4907580	4910060	15279421	20116996	2219	2481	1524	46	1524/2094	72.8%	2094/2606	80.4%	2219/15279421	0.0%
II	II	+	-	6798643	6800449	4910341	4912110	15279421	20116996	1807	1770	1238	36	1238/1671	74.1%	1671/1906	87.7%	1807/15279421	0.0%
II	II	+	-	6801247	6801525	4914397	4914680	15279421	20116996	279	284	233	9	233/268	86.9%	268/295	90.8%	279/15279421	0.0%
II	II	+	-	6802054	6802912	4915556	4916438	15279421	20116996	859	883	635	29	635/814	78.0%	814/928	87.7%	859/15279421	0.0%
II	II	+	-	6803467	6804793	4917499	4918827	15279421	20116996	1327	1329	920	24	920/1270	72.4%	1270/1386	91.6%	1327/15279421	0.0%
II	II	+	-	6808414	6808951	4930351	4930909	15279421	20116996	538	559	416	17	416/513	81.1%	513/584	87.8%	538/15279421	0.0%
II	II	+	-	6810957	6811099	4932742	4932887	15279421	20116996	143	146	115	1	115/143	80.4%	143/146	97.9%	143/15279421	0.0%
II	II	+	-	6811728	6811996	4933777	4934051	15279421	20116996	269	275	207	3	207/266	77.8%	266/278	95.7%	269/15279421	0.0%
II	II	+	-	6812461	6813299	4935166	4935824	15279421	20116996	839	659	492	19	492/638	77.1%	638/860	74.2%	839/15279421	0.0%
II	II	+	-	6814081	6815647	4935984	4937457	15279421	20116996	1567	1474	1105	26	1105/1360	81.2%	1360/1681	80.9%	1567/15279421	0.0%
II	II	+	-	6815867	6816435	4938172	4938729	15279421	20116996	569	558	387	18	387/518	74.7%	518/609	85.1%	569/15279421	0.0%
II	II	+	-	6819557	6819760	4946901	4947150	15279421	20116996	204	250	169	5	169/204	82.8%	204/250	81.6%	204/15279421	0.0%
II	II	+	-	6821051	6821498	4948873	4949345	15279421	20116996	448	473	346	17	346/423	81.8%	423/498	84.9%	448/15279421	0.0%
II	II	+	-	6822369	6822689	4949948	4950311	15279421	20116996	321	364	249	9	249/310	80.3%	310/375	82.7%	321/15279421	0.0%
II	II	+	-	6823298	6823536	4950840	4951079	15279421	20116996	239	240	203	3	203/222	91.4%	222/257	86.4%	239/15279421	0.0%
II	II	+	-	6823977	6824214	4951122	4951363	15279421	20116996	238	242	184	6	184/232	79.3%	232/248	93.5%	238/15279421	0.0%
II	II	+	-	6825287	6825504	4953269	4953528	15279421	20116996	218	260	184	6	184/217	84.8%	217/261	83.1%	218/15279421	0.0%
II	II	+	-	6826755	6830425	4954536	4958177	15279421	20116996	3671	3642	2627	104	2627/3359	78.2%	3359/3954	85.0%	3671/15279421	0.0%
II	II	+	-	6830875	6836422	4958693	4964735	15279421	20116996	5548	6043	4110	173	4110/5229	78.6%	5229/6362	82.2%	5548/15279421	0.0%
II	II	+	-	6836620	6836773	4965286	4965439	15279421	20116996	154	154	143	0	143/154	92.9%	154/154	100.0%	154/15279421	0.0%
II	II	+	-	6837846	6839297	4966448	4967897	15279421	20116996	1452	1450	1037	46	1037/1347	77.0%	1347/1555	86.6%	1452/15279421	0.0%
II	II	+	-	6840164	6841721	4968663	4970292	15279421	20116996	1558	1630	1084	22	1084/1463	74.1%	1463/1725	84.8%	1558/15279421	0.0%
II	II	+	-	6842405	6843098	4970334	4971038	15279421	20116996	694	705	497	17	497/654	76.0%	654/745	87.8%	694/15279421	0.0%
II	II	+	-	6843326	6843574	4973353	4973595	15279421	20116996	249	243	180	5	180/239	75.3%	239/253	94.5%	249/15279421	0.0%
II	II	+	-	6844635	6847901	4975296	4978705	15279421	20116996	3267	3410	2275	86	2275/3094	73.5%	3094/3583	86.4%	3267/15279421	0.0%
II	II	+	-	6848170	6848403	4979269	4979475	15279421	20116996	234	207	148	8	148/201	73.6%	201/240	83.8%	234/15279421	0.0%
II	II	+	-	6849656	6850308	4980834	4981582	15279421	20116996	653	749	456	16	456/631	72.3%	631/771	81.8%	653/15279421	0.0%
II	II	+	-	6850347	6851276	4982096	4982772	15279421	20116996	930	677	524	7	524/667	78.6%	667/940	71.0%	930/15279421	0.0%
II	II	+	-	6853168	6855364	4986319	4988688	15279421	20116996	2197	2370	1411	69	1411/2088	67.6%	2088/2479	84.2%	2197/15279421	0.0%
II	II	+	-	6855401	6859193	4989799	4994135	15279421	20116996	3793	4337	2562	64	2562/3636	70.5%	3636/4494	80.9%	3793/15279421	0.0%
II	II	+	-	6860784	6861365	4998701	4999343	15279421	20116996	582	643	461	9	461/579	79.6%	579/646	89.6%	582/15279421	0.0%
II	II	+	-	6861806	6862867	4999386	5000459	15279421	20116996	1062	1074	801	11	801/1047	76.5%	1047/1089	96.1%	1062/15279421	0.0%
II	II	+	-	6862938	6863761	5000860	5001474	15279421	20116996	824	615	471	6	471/614	76.7%	614/825	74.4%	824/15279421	0.0%
II	II	+	-	6863901	6864218	5002682	5002983	15279421	20116996	318	302	243	7	243/295	82.4%	295/325	90.8%	318/15279421	0.0%
II	II	+	-	6865251	6865759	5004701	5005253	15279421	20116996	509	553	364	12	364/481	75.7%	481/581	82.8%	509/15279421	0.0%
II	II	+	-	6866972	6867755	5007932	5008747	15279421	20116996	784	816	538	30	538/728	73.9%	728/872	83.5%	784/15279421	0.0%
II	II	+	-	6869093	6869275	5011971	5012153	15279421	20116996	183	183	156	0	156/183	85.2%	183/183	100.0%	183/15279421	0.0%
II	II	+	-	6869507	6870429	5012701	5013431	15279421	20116996	923	731	551	8	551/726	75.9%	726/928	78.2%	923/15279421	0.0%
II	II	+	-	6870465	6870634	5013945	5014114	15279421	20116996	170	170	126	0	126/170	74.1%	170/170	100.0%	170/15279421	0.0%
II	II	+	-	6870723	6870923	5017620	5017812	15279421	20116996	201	193	160	3	160/193	82.9%	193/201	96.0%	201/15279421	0.0%
II	II	+	-	6871625	6872136	5018859	5019360	15279421	20116996	512	502	349	3	349/502	69.5%	502/512	98.0%	512/15279421	0.0%
II	II	+	-	6872405	6873151	5020130	5020790	15279421	20116996	747	661	461	12	461/633	72.8%	633/775	81.7%	747/15279421	0.0%
II	II	+	-	6873268	6874112	5022097	5023012	15279421	20116996	845	916	595	16	595/823	72.3%	823/938	87.7%	845/15279421	0.0%
II	II	+	-	6874832	6875668	5026993	5027806	15279421	20116996	837	814	570	9	570/796	71.6%	796/855	93.1%	837/15279421	0.0%
II	II	+	-	6875700	6875801	5029293	5029394	15279421	20116996	102	102	85	0	85/102	83.3%	102/102	100.0%	102/15279421	0.0%
II	II	+	-	6876613	6877063	5032970	5033417	15279421	20116996	451	448	288	7	288/410	70.2%	410/489	83.8%	451/15279421	0.0%
II	II	+	-	6879373	6879652	5042113	5042397	15279421	20116996	280	285	202	3	202/269	75.1%	269/296	90.9%	280/15279421	0.0%
II	II	+	-	6879745	6879836	5042893	5042984	15279421	20116996	92	92	70	0	70/92	76.1%	92/92	100.0%	92/15279421	0.0%
II	II	+	-	6879894	6880211	5043280	5043596	15279421	20116996	318	317	239	6	239/306	78.1%	306/329	93.0%	318/15279421	0.0%
II	II	+	-	6880770	6880943	5045504	5045677	15279421	20116996	174	174	147	0	147/174	84.5%	174/174	100.0%	174/15279421	0.0%
II	II	+	-	6881147	6881233	5046138	5046224	15279421	20116996	87	87	75	0	75/87	86.2%	87/87	100.0%	87/15279421	0.0%
II	II	+	-	6881272	6882672	5046919	5048254	15279421	20116996	1401	1336	1070	5	1070/1330	80.5%	1330/1407	94.5%	1401/15279421	0.0%
II	II	+	-	6882699	6883288	5048698	5049269	15279421	20116996	590	572	424	6	424/569	74.5%	569/593	96.0%	590/15279421	0.0%
II	II	+	-	6883611	6884059	5049975	5050429	15279421	20116996	449	455	337	12	337/434	77.6%	434/470	92.3%	449/15279421	0.0%
II	II	+	-	6884067	6884285	5051447	5051660	15279421	20116996	219	214	172	2	172/214	80.4%	214/219	97.7%	219/15279421	0.0%
II	II	+	-	6884898	6885844	5053176	5054121	15279421	20116996	947	946	743	2	743/943	78.8%	943/950	99.3%	947/15279421	0.0%
II	II	+	-	6885885	6887111	5055549	5056605	15279421	20116996	1227	1057	817	12	817/1040	78.6%	1040/1244	83.6%	1227/15279421	0.0%
II	II	+	-	6887581	6887858	5058088	5058369	15279421	20116996	278	282	212	3	212/278	76.3%	278/282	98.6%	278/15279421	0.0%
II	II	+	-	6888630	6890422	5058910	5060568	15279421	20116996	1793	1659	1323	11	1323/1638	80.8%	1638/1814	90.3%	1793/15279421	0.0%
II	II	+	-	6891210	6891513	5063632	5063922	15279421	20116996	304	291	213	10	213/279	76.3%	279/316	88.3%	304/15279421	0.0%
II	II	+	-	6891919	6893442	5065217	5066700	15279421	20116996	1524	1484	930	21	930/1445	64.4%	1445/1563	92.5%	1524/15279421	0.0%
II	II	+	-	6894318	6894499	5067820	5068001	15279421	20116996	182	182	141	0	141/182	77.5%	182/182	100.0%	182/15279421	0.0%
II	II	+	-	6894504	6895576	5068869	5070075	15279421	20116996	1073	1207	786	11	786/1047	75.1%	1047/1233	84.9%	1073/15279421	0.0%
II	II	+	-	6895619	6896733	5071271	5072388	15279421	20116996	1115	1118	827	4	827/1101	75.1%	1101/1132	97.3%	1115/15279421	0.0%
II	II	+	-	6896770	6897191	5073814	5074220	15279421	20116996	422	407	324	2	324/407	79.6%	407/422	96.4%	422/15279421	0.0%
II	II	+	-	6897255	6897378	5075515	5075638	15279421	20116996	124	124	84	0	84/124	67.7%	124/124	100.0%	124/15279421	0.0%
II	II	+	-	6898751	6902682	5080585	5084050	15279421	20116996	3932	3466	2492	66	2492/3335	74.7%	3335/4063	82.1%	3932/15279421	0.0%
II	II	+	-	6902711	6903342	5084433	5085057	15279421	20116996	632	625	435	11	435/601	72.4%	601/656	91.6%	632/15279421	0.0%
II	II	+	-	6903826	6904686	5085080	5085911	15279421	20116996	861	832	631	5	631/823	76.7%	823/870	94.6%	861/15279421	0.0%
II	II	+	-	6904965	6905349	5086849	5087233	15279421	20116996	385	385	297	0	297/385	77.1%	385/385	100.0%	385/15279421	0.0%
II	II	+	-	6907202	6907425	5088793	5089014	15279421	20116996	224	222	159	6	159/213	74.6%	213/233	91.4%	224/15279421	0.0%
II	II	+	-	6910317	6911370	5099297	5100217	15279421	20116996	1054	921	668	8	668/909	73.5%	909/1066	85.3%	1054/15279421	0.0%
II	II	+	-	6911591	6913363	5101815	5103656	15279421	20116996	1773	1842	1275	25	1275/1732	73.6%	1732/1883	92.0%	1773/15279421	0.0%
II	II	+	-	6916020	6916347	5106609	5106918	15279421	20116996	328	310	229	5	229/309	74.1%	309/329	93.9%	328/15279421	0.0%
II	II	+	-	6916839	6917277	5107618	5108012	15279421	20116996	439	395	266	7	266/388	68.6%	388/446	87.0%	439/15279421	0.0%
II	II	+	-	6918064	6918313	5110716	5110965	15279421	20116996	250	250	201	0	201/250	80.4%	250/250	100.0%	250/15279421	0.0%
II	II	+	-	6918345	6918841	5111297	5111793	15279421	20116996	497	497	330	7	330/470	70.2%	470/524	89.7%	497/15279421	0.0%
II	II	+	-	6919596	6921015	5114363	5115601	15279421	20116996	1420	1239	828	16	828/1209	68.5%	1209/1450	83.4%	1420/15279421	0.0%
II	II	+	-	6921148	6921481	5116581	5116919	15279421	20116996	334	339	219	6	219/324	67.6%	324/349	92.8%	334/15279421	0.0%
II	II	+	-	6921521	6922212	5118036	5118467	15279421	20116996	692	432	347	4	347/432	80.3%	432/692	62.4%	692/15279421	0.0%
II	II	+	-	6922248	6922783	5118977	5119426	15279421	20116996	536	450	362	4	362/450	80.4%	450/536	84.0%	536/15279421	0.0%
II	II	+	-	6922942	6923610	5121117	5121781	15279421	20116996	669	665	526	3	526/664	79.2%	664/670	99.1%	669/15279421	0.0%
II	II	+	-	6924375	6925804	5123675	5125081	15279421	20116996	1430	1407	885	20	885/1369	64.6%	1369/1468	93.3%	1430/15279421	0.0%
II	II	+	-	6926484	6926892	5126010	5126424	15279421	20116996	409	415	306	9	306/392	78.1%	392/432	90.7%	409/15279421	0.0%
II	II	+	-	6928533	6928700	5129374	5129539	15279421	20116996	168	166	120	2	120/165	72.7%	165/169	97.6%	168/15279421	0.0%
II	II	+	-	6929307	6929433	5129795	5129927	15279421	20116996	127	133	105	1	105/127	82.7%	127/133	95.5%	127/15279421	0.0%
II	II	+	-	6930622	6931003	5131031	5131413	15279421	20116996	382	383	270	7	270/370	73.0%	370/395	93.7%	382/15279421	0.0%
II	II	+	-	6931609	6932601	5132332	5133043	15279421	20116996	993	712	510	12	510/711	71.7%	711/994	71.5%	993/15279421	0.0%
II	II	+	-	6933007	6933145	5134971	5135109	15279421	20116996	139	139	109	0	109/139	78.4%	139/139	100.0%	139/15279421	0.0%
II	II	+	-	6934079	6934262	5136037	5136231	15279421	20116996	184	195	136	2	136/184	73.9%	184/195	94.4%	184/15279421	0.0%
