#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
I	I	+	-	8249343	8249616	12825109	12825391	15072434	20594552	274	283	208	1	208/274	75.9%	274/283	96.8%	274/15072434	0.0%
I	I	+	-	8253600	8253753	12828745	12828903	15072434	20594552	154	159	113	1	113/154	73.4%	154/159	96.9%	154/15072434	0.0%
I	I	+	-	8253814	8254361	12829193	12829766	15072434	20594552	548	574	410	5	410/543	75.5%	543/579	93.8%	548/15072434	0.0%
I	I	+	-	8254489	8256514	12830932	12832957	15072434	20594552	2026	2026	1342	42	1342/1855	72.3%	1855/2197	84.4%	2026/15072434	0.0%
I	I	+	-	8256971	8258131	12832988	12833893	15072434	20594552	1161	906	659	12	659/883	74.6%	883/1184	74.6%	1161/15072434	0.0%
I	I	+	-	8258182	8258301	12834126	12834245	15072434	20594552	120	120	98	0	98/120	81.7%	120/120	100.0%	120/15072434	0.0%
I	I	+	-	8258648	8258795	12834290	12834437	15072434	20594552	148	148	115	0	115/148	77.7%	148/148	100.0%	148/15072434	0.0%
I	I	+	-	8259015	8259574	12836606	12837184	15072434	20594552	560	579	375	17	375/510	73.5%	510/629	81.1%	560/15072434	0.0%
I	I	+	-	8261866	8262277	12839651	12840037	15072434	20594552	412	387	289	14	289/361	80.1%	361/438	82.4%	412/15072434	0.0%
I	I	+	-	8265696	8265744	12844081	12844129	15072434	20594552	49	49	44	0	44/49	89.8%	49/49	100.0%	49/15072434	0.0%
I	I	+	-	8265911	8265994	12844398	12844481	15072434	20594552	84	84	67	0	67/84	79.8%	84/84	100.0%	84/15072434	0.0%
I	I	+	-	8266297	8266384	12844975	12845062	15072434	20594552	88	88	74	0	74/88	84.1%	88/88	100.0%	88/15072434	0.0%
I	I	+	-	8266540	8266717	12845106	12845283	15072434	20594552	178	178	143	0	143/178	80.3%	178/178	100.0%	178/15072434	0.0%
I	I	+	-	8267710	8267939	12847732	12847985	15072434	20594552	230	254	176	4	176/228	77.2%	228/256	89.1%	230/15072434	0.0%
I	I	+	-	8267977	8268070	12848678	12848768	15072434	20594552	94	91	74	1	74/91	81.3%	91/94	96.8%	94/15072434	0.0%
I	I	+	-	8268490	8268687	12848809	12849009	15072434	20594552	198	201	146	4	146/189	77.2%	189/210	90.0%	198/15072434	0.0%
I	I	+	-	8271353	8271485	12864495	12864627	15072434	20594552	133	133	122	0	122/133	91.7%	133/133	100.0%	133/15072434	0.0%
I	I	+	-	8271855	8272392	12864657	12865198	15072434	20594552	538	542	407	4	407/535	76.1%	535/545	98.2%	538/15072434	0.0%
I	I	+	-	8272627	8273161	12865863	12866386	15072434	20594552	535	524	388	7	388/506	76.7%	506/553	91.5%	535/15072434	0.0%
I	I	+	-	8273222	8273480	12870676	12870933	15072434	20594552	259	258	202	3	202/253	79.8%	253/264	95.8%	259/15072434	0.0%
I	I	+	-	8273851	8274205	12870972	12871326	15072434	20594552	355	355	267	10	267/329	81.2%	329/381	86.4%	355/15072434	0.0%
I	I	+	-	8274483	8274776	12871870	12872166	15072434	20594552	294	297	241	1	241/294	82.0%	294/297	99.0%	294/15072434	0.0%
I	I	+	-	8275202	8275329	12873240	12873367	15072434	20594552	128	128	89	0	89/128	69.5%	128/128	100.0%	128/15072434	0.0%
I	I	+	-	8275431	8276074	12874034	12874679	15072434	20594552	644	646	442	16	442/606	72.9%	606/684	88.6%	644/15072434	0.0%
I	I	+	-	8276458	8276580	12875833	12875954	15072434	20594552	123	122	96	2	96/120	80.0%	120/125	96.0%	123/15072434	0.0%
I	I	+	-	8276800	8276969	12876055	12876223	15072434	20594552	170	169	129	2	129/167	77.2%	167/172	97.1%	170/15072434	0.0%
I	I	+	-	8277082	8279219	12876535	12878536	15072434	20594552	2138	2002	1386	64	1386/1794	77.3%	1794/2346	76.5%	2138/15072434	0.0%
I	I	+	-	8280207	8285086	12880175	12885104	15072434	20594552	4880	4930	3356	117	3356/4423	75.9%	4423/5387	82.1%	4880/15072434	0.0%
I	I	+	-	8285654	8286136	12885962	12886497	15072434	20594552	483	536	342	16	342/430	79.5%	430/589	73.0%	483/15072434	0.0%
I	I	+	-	8286586	8286786	12886533	12886744	15072434	20594552	201	212	148	1	148/201	73.6%	201/212	94.8%	201/15072434	0.0%
I	I	+	-	8286819	8287462	12886976	12887484	15072434	20594552	644	509	394	7	394/501	78.6%	501/652	76.8%	644/15072434	0.0%
I	I	+	-	8287681	8287818	12887985	12888122	15072434	20594552	138	138	110	0	110/138	79.7%	138/138	100.0%	138/15072434	0.0%
I	I	+	-	8287859	8288117	12888573	12888826	15072434	20594552	259	254	196	1	196/254	77.2%	254/259	98.1%	259/15072434	0.0%
I	I	+	-	8289201	8289369	12891810	12891966	15072434	20594552	169	157	122	3	122/157	77.7%	157/169	92.9%	169/15072434	0.0%
I	I	+	-	8289878	8290081	12893322	12893525	15072434	20594552	204	204	174	0	174/204	85.3%	204/204	100.0%	204/15072434	0.0%
I	I	+	-	8290236	8291011	12894090	12895108	15072434	20594552	776	1019	632	12	632/768	82.3%	768/1027	74.8%	776/15072434	0.0%
I	I	+	-	8291420	8292153	12896794	12897561	15072434	20594552	734	768	545	3	545/734	74.3%	734/768	95.6%	734/15072434	0.0%
I	I	+	-	8292219	8293494	12900162	12901254	15072434	20594552	1276	1093	782	7	782/1092	71.6%	1092/1277	85.5%	1276/15072434	0.0%
I	I	+	-	8293564	8293646	12901645	12901727	15072434	20594552	83	83	62	0	62/83	74.7%	83/83	100.0%	83/15072434	0.0%
I	I	+	-	8294873	8295065	12904755	12904941	15072434	20594552	193	187	132	1	132/187	70.6%	187/193	96.9%	193/15072434	0.0%
I	I	+	-	8295103	8295454	12905793	12906147	15072434	20594552	352	355	247	2	247/346	71.4%	346/361	95.8%	352/15072434	0.0%
I	I	+	-	8295488	8296228	12906502	12907242	15072434	20594552	741	741	586	0	586/741	79.1%	741/741	100.0%	741/15072434	0.0%
I	I	+	-	8296539	8296724	12907968	12908153	15072434	20594552	186	186	144	0	144/186	77.4%	186/186	100.0%	186/15072434	0.0%
I	I	+	-	8297740	8299877	12908801	12910683	15072434	20594552	2138	1883	1428	22	1428/1814	78.7%	1814/2207	82.2%	2138/15072434	0.0%
I	I	+	-	8300326	8302061	12910706	12912425	15072434	20594552	1736	1720	1261	15	1261/1672	75.4%	1672/1784	93.7%	1736/15072434	0.0%
I	I	+	-	8303635	8303757	12913598	12913720	15072434	20594552	123	123	95	0	95/123	77.2%	123/123	100.0%	123/15072434	0.0%
I	I	+	-	8304105	8304636	12913799	12914324	15072434	20594552	532	526	390	6	390/504	77.4%	504/554	91.0%	532/15072434	0.0%
I	I	+	-	8305394	8305738	12915717	12916066	15072434	20594552	345	350	231	8	231/311	74.3%	311/384	81.0%	345/15072434	0.0%
I	I	+	-	8306199	8306431	12916825	12917051	15072434	20594552	233	227	191	2	191/227	84.1%	227/233	97.4%	233/15072434	0.0%
I	I	+	-	8313373	8313597	12932429	12932653	15072434	20594552	225	225	162	0	162/225	72.0%	225/225	100.0%	225/15072434	0.0%
I	I	+	-	8314146	8314267	12934969	12935090	15072434	20594552	122	122	93	0	93/122	76.2%	122/122	100.0%	122/15072434	0.0%
I	I	+	-	8314671	8314779	12935401	12935509	15072434	20594552	109	109	76	0	76/109	69.7%	109/109	100.0%	109/15072434	0.0%
I	I	+	-	8315245	8315418	12936484	12936674	15072434	20594552	174	191	131	4	131/171	76.6%	171/194	88.1%	174/15072434	0.0%
I	I	+	-	8319329	8320548	12942872	12944027	15072434	20594552	1220	1156	721	16	721/1106	65.2%	1106/1270	87.1%	1220/15072434	0.0%
I	I	+	-	8320621	8321270	12944475	12945109	15072434	20594552	650	635	463	3	463/635	72.9%	635/650	97.7%	650/15072434	0.0%
I	I	+	-	8321657	8321960	12945631	12945934	15072434	20594552	304	304	204	0	204/304	67.1%	304/304	100.0%	304/15072434	0.0%
I	I	+	-	8322578	8323315	12946527	12947367	15072434	20594552	738	841	525	3	525/738	71.1%	738/841	87.8%	738/15072434	0.0%
I	I	+	-	8330417	8330751	12969722	12970060	15072434	20594552	335	339	239	8	239/318	75.2%	318/356	89.3%	335/15072434	0.0%
I	I	+	-	8330900	8331242	12971623	12971971	15072434	20594552	343	349	260	1	260/343	75.8%	343/349	98.3%	343/15072434	0.0%
I	I	+	-	8331599	8331960	12973197	12973553	15072434	20594552	362	357	271	3	271/352	77.0%	352/367	95.9%	362/15072434	0.0%
I	I	+	-	8331980	8332197	12974082	12974299	15072434	20594552	218	218	161	0	161/218	73.9%	218/218	100.0%	218/15072434	0.0%
I	I	+	-	8332235	8332635	12974748	12975149	15072434	20594552	401	402	283	5	283/390	72.6%	390/413	94.4%	401/15072434	0.0%
I	I	+	-	8333516	8333708	12987107	12987287	15072434	20594552	193	181	122	2	122/178	68.5%	178/196	90.8%	193/15072434	0.0%
I	I	+	-	8333901	8334573	12987572	12988248	15072434	20594552	673	677	426	6	426/659	64.6%	659/691	95.4%	673/15072434	0.0%
I	I	+	-	8335075	8336021	12988291	12989237	15072434	20594552	947	947	711	0	711/947	75.1%	947/947	100.0%	947/15072434	0.0%
I	I	+	-	8336979	8338039	12989425	12990374	15072434	20594552	1061	950	666	19	666/920	72.4%	920/1091	84.3%	1061/15072434	0.0%
I	I	+	-	8338557	8339578	12990422	12991495	15072434	20594552	1022	1074	811	1	811/1022	79.4%	1022/1074	95.2%	1022/15072434	0.0%
I	I	+	-	8339623	8340182	12992323	12992882	15072434	20594552	560	560	416	0	416/560	74.3%	560/560	100.0%	560/15072434	0.0%
I	I	+	-	8341036	8341509	12992944	12993414	15072434	20594552	474	471	346	1	346/471	73.5%	471/474	99.4%	474/15072434	0.0%
I	I	+	-	8341552	8342167	12997312	12997849	15072434	20594552	616	538	404	9	404/518	78.0%	518/636	81.4%	616/15072434	0.0%
I	I	+	-	8342575	8343495	12997955	12999152	15072434	20594552	921	1198	728	9	728/919	79.2%	919/1200	76.6%	921/15072434	0.0%
I	I	+	-	8343687	8343985	12999990	13000291	15072434	20594552	299	302	249	1	249/299	83.3%	299/302	99.0%	299/15072434	0.0%
I	I	+	-	8345717	8346036	13001252	13001552	15072434	20594552	320	301	242	3	242/296	81.8%	296/325	91.1%	320/15072434	0.0%
I	I	+	-	8353379	8353642	13017332	13017595	15072434	20594552	264	264	209	0	209/264	79.2%	264/264	100.0%	264/15072434	0.0%
I	I	+	-	8355176	8355502	13019996	13020322	15072434	20594552	327	327	259	0	259/327	79.2%	327/327	100.0%	327/15072434	0.0%
I	I	+	-	8355890	8356252	13021416	13021780	15072434	20594552	363	365	283	2	283/356	79.5%	356/372	95.7%	363/15072434	0.0%
I	I	+	-	8356505	8356786	13022540	13022821	15072434	20594552	282	282	229	0	229/282	81.2%	282/282	100.0%	282/15072434	0.0%
I	I	+	-	8357571	8357826	13023303	13023558	15072434	20594552	256	256	206	0	206/256	80.5%	256/256	100.0%	256/15072434	0.0%
I	I	+	-	8364220	8364427	13037189	13037396	15072434	20594552	208	208	145	0	145/208	69.7%	208/208	100.0%	208/15072434	0.0%
I	I	+	-	8364471	8366024	13037635	13039030	15072434	20594552	1554	1396	971	21	971/1362	71.3%	1362/1588	85.8%	1554/15072434	0.0%
I	I	+	-	8366425	8367948	13039064	13040401	15072434	20594552	1524	1338	970	9	970/1323	73.3%	1323/1539	86.0%	1524/15072434	0.0%
I	I	+	-	8368463	8369231	13040490	13041330	15072434	20594552	769	841	564	3	564/769	73.3%	769/841	91.4%	769/15072434	0.0%
I	I	+	-	8369280	8369562	13042199	13042478	15072434	20594552	283	280	194	1	194/280	69.3%	280/283	98.9%	283/15072434	0.0%
I	I	+	-	8375558	8375719	13247600	13247761	15072434	20594552	162	162	120	0	120/162	74.1%	162/162	100.0%	162/15072434	0.0%
I	I	+	-	8375868	8376476	13248749	13249217	15072434	20594552	609	469	344	6	344/469	73.3%	469/609	77.0%	609/15072434	0.0%
I	I	+	-	8376584	8376853	13252253	13252531	15072434	20594552	270	279	183	2	183/270	67.8%	270/279	96.8%	270/15072434	0.0%
I	I	+	-	8377278	8377536	13252552	13252805	15072434	20594552	259	254	180	3	180/250	72.0%	250/263	95.1%	259/15072434	0.0%
I	I	+	-	8379134	8379246	13260839	13260951	15072434	20594552	113	113	92	0	92/113	81.4%	113/113	100.0%	113/15072434	0.0%
I	I	+	-	8379704	8379822	13262198	13262316	15072434	20594552	119	119	95	0	95/119	79.8%	119/119	100.0%	119/15072434	0.0%
I	I	+	-	8380360	8380451	13262386	13262477	15072434	20594552	92	92	68	0	68/92	73.9%	92/92	100.0%	92/15072434	0.0%
I	I	+	-	8380902	8381017	13263081	13263196	15072434	20594552	116	116	94	0	94/116	81.0%	116/116	100.0%	116/15072434	0.0%
I	I	+	-	8381800	8382408	13264567	13265196	15072434	20594552	609	630	453	21	453/583	77.7%	583/656	88.9%	609/15072434	0.0%
I	I	+	-	8382834	8383174	13265372	13265707	15072434	20594552	341	336	263	9	263/325	80.9%	325/352	92.3%	341/15072434	0.0%
I	I	+	-	8384240	8387284	13266859	13270029	15072434	20594552	3045	3171	2265	56	2265/2929	77.3%	2929/3287	89.1%	3045/15072434	0.0%
I	I	+	-	8387735	8388216	13270509	13270989	15072434	20594552	482	481	351	15	351/451	77.8%	451/512	88.1%	482/15072434	0.0%
I	I	+	-	8388776	8388915	13271627	13271766	15072434	20594552	140	140	118	0	118/140	84.3%	140/140	100.0%	140/15072434	0.0%
I	I	+	-	8389879	8390059	13274842	13275016	15072434	20594552	181	175	138	3	138/174	79.3%	174/182	95.6%	181/15072434	0.0%
I	I	+	-	8392508	8392858	13276426	13276764	15072434	20594552	351	339	234	10	234/324	72.2%	324/366	88.5%	351/15072434	0.0%
I	I	+	-	8393809	8394181	13278105	13278448	15072434	20594552	373	344	269	13	269/319	84.3%	319/398	80.2%	373/15072434	0.0%
I	I	+	-	8394711	8394865	13279143	13279291	15072434	20594552	155	149	132	2	132/149	88.6%	149/155	96.1%	155/15072434	0.0%
I	I	+	-	8394905	8398539	13279929	13282848	15072434	20594552	3635	2920	2076	53	2076/2713	76.5%	2713/3842	70.6%	3635/15072434	0.0%
I	I	+	-	8399006	8399059	13283085	13283138	15072434	20594552	54	54	46	0	46/54	85.2%	54/54	100.0%	54/15072434	0.0%
I	I	+	-	8399123	8399330	13283704	13283908	15072434	20594552	208	205	154	2	154/205	75.1%	205/208	98.6%	208/15072434	0.0%
I	I	+	-	8399370	8399515	13285794	13285939	15072434	20594552	146	146	108	0	108/146	74.0%	146/146	100.0%	146/15072434	0.0%
I	I	+	-	8400061	8400328	13287008	13287204	15072434	20594552	268	197	159	3	159/197	80.7%	197/268	73.5%	268/15072434	0.0%
I	I	+	-	8733518	8735737	13289119	13291325	15072434	20594552	2220	2207	1491	24	1491/1919	77.7%	1919/2508	76.5%	2220/15072434	0.0%
I	I	+	-	8736219	8737361	13292971	13294081	15072434	20594552	1143	1111	767	17	767/1083	70.8%	1083/1171	92.5%	1143/15072434	0.0%
I	I	+	-	8738737	8740408	13296454	13298128	15072434	20594552	1672	1675	1005	28	1005/1537	65.4%	1537/1810	84.9%	1672/15072434	0.0%
I	I	+	-	8740712	8741487	13299030	13299863	15072434	20594552	776	834	559	11	559/760	73.6%	760/850	89.4%	776/15072434	0.0%
I	I	+	-	8743855	8745387	13305719	13306991	15072434	20594552	1533	1273	943	7	943/1273	74.1%	1273/1533	83.0%	1533/15072434	0.0%
I	I	+	-	8745582	8746054	13307732	13308204	15072434	20594552	473	473	308	3	308/464	66.4%	464/482	96.3%	473/15072434	0.0%
I	I	+	-	8746524	8746990	13308243	13308693	15072434	20594552	467	451	334	5	334/442	75.6%	442/476	92.9%	467/15072434	0.0%
I	I	+	-	8752212	8752558	13316947	13317323	15072434	20594552	347	377	250	7	250/340	73.5%	340/384	88.5%	347/15072434	0.0%
I	I	+	-	8752557	8754837	13318481	13320665	15072434	20594552	2281	2185	1437	23	1437/1966	73.1%	1966/2500	78.6%	2281/15072434	0.0%
I	I	+	-	8758339	8758457	13326399	13326517	15072434	20594552	119	119	81	0	81/119	68.1%	119/119	100.0%	119/15072434	0.0%
I	I	+	-	8758711	8759785	13327865	13328919	15072434	20594552	1075	1055	702	19	702/977	71.9%	977/1153	84.7%	1075/15072434	0.0%
I	I	+	-	8761926	8765865	13333733	13337880	15072434	20594552	3940	4148	2817	82	2817/3704	76.1%	3704/4384	84.5%	3940/15072434	0.0%
I	I	+	-	8765945	8766097	13338250	13338384	15072434	20594552	153	135	115	7	115/134	85.8%	134/154	87.0%	153/15072434	0.0%
I	I	+	-	8766464	8766582	13338692	13338812	15072434	20594552	119	121	90	1	90/119	75.6%	119/121	98.3%	119/15072434	0.0%
I	I	+	-	8767023	8767408	13339247	13339632	15072434	20594552	386	386	293	3	293/383	76.5%	383/389	98.5%	386/15072434	0.0%
I	I	+	-	8767879	8768351	13339776	13340251	15072434	20594552	473	476	335	12	335/453	74.0%	453/496	91.3%	473/15072434	0.0%
I	I	+	-	8768760	8769472	13340572	13341289	15072434	20594552	713	718	427	5	427/702	60.8%	702/729	96.3%	713/15072434	0.0%
I	I	+	-	8770629	8771555	13345117	13346005	15072434	20594552	927	889	570	19	570/849	67.1%	849/967	87.8%	927/15072434	0.0%
I	I	+	-	8772159	8772590	13346040	13346476	15072434	20594552	432	437	306	8	306/409	74.8%	409/460	88.9%	432/15072434	0.0%
I	I	+	-	8772964	8773707	13346516	13347286	15072434	20594552	744	771	561	10	561/711	78.9%	711/804	88.4%	744/15072434	0.0%
I	I	+	-	8774429	8774766	13347739	13348028	15072434	20594552	338	290	214	6	214/281	76.2%	281/347	81.0%	338/15072434	0.0%
I	I	+	-	8775182	8775617	13348111	13348579	15072434	20594552	436	469	347	2	347/436	79.6%	436/469	93.0%	436/15072434	0.0%
I	I	+	-	8777441	8777879	13354075	13354512	15072434	20594552	439	438	315	11	315/395	79.7%	395/482	82.0%	439/15072434	0.0%
I	I	+	-	8780259	8780641	13360520	13360902	15072434	20594552	383	383	313	0	313/383	81.7%	383/383	100.0%	383/15072434	0.0%
I	I	+	-	8781958	8782363	13362211	13362591	15072434	20594552	406	381	311	4	311/381	81.6%	381/406	93.8%	406/15072434	0.0%
I	I	+	-	8783373	8783968	13363161	13363726	15072434	20594552	596	566	392	15	392/526	74.5%	526/636	82.7%	596/15072434	0.0%
I	I	+	-	8784403	8784637	13364382	13364616	15072434	20594552	235	235	176	0	176/235	74.9%	235/235	100.0%	235/15072434	0.0%
I	I	+	-	8784754	8784821	13364754	13364817	15072434	20594552	68	64	58	2	58/63	92.1%	63/69	91.3%	68/15072434	0.0%
I	I	+	-	8785283	8785391	13365015	13365123	15072434	20594552	109	109	89	0	89/109	81.7%	109/109	100.0%	109/15072434	0.0%
I	I	+	-	8786759	8787273	13366316	13366805	15072434	20594552	515	490	319	11	319/467	68.3%	467/538	86.8%	515/15072434	0.0%
I	I	+	-	8788928	8789128	13369835	13370022	15072434	20594552	201	188	143	4	143/185	77.3%	185/204	90.7%	201/15072434	0.0%
I	I	+	-	8792331	8794836	13380303	13383275	15072434	20594552	2506	2973	1797	58	1797/2441	73.6%	2441/3038	80.3%	2506/15072434	0.0%
I	I	+	-	8794872	8797217	13383665	13386303	15072434	20594552	2346	2639	1780	35	1780/2246	79.3%	2246/2739	82.0%	2346/15072434	0.0%
I	I	+	-	8798795	8798883	13390721	13390809	15072434	20594552	89	89	70	0	70/89	78.7%	89/89	100.0%	89/15072434	0.0%
I	I	+	-	8799171	8799556	13391000	13391378	15072434	20594552	386	379	285	5	285/372	76.6%	372/393	94.7%	386/15072434	0.0%
I	I	+	-	8799598	8799702	13391817	13391921	15072434	20594552	105	105	84	0	84/105	80.0%	105/105	100.0%	105/15072434	0.0%
I	I	+	-	8800039	8800196	13391961	13392118	15072434	20594552	158	158	135	0	135/158	85.4%	158/158	100.0%	158/15072434	0.0%
I	I	+	-	8800232	8800553	13392822	13393135	15072434	20594552	322	314	250	2	250/314	79.6%	314/322	97.5%	322/15072434	0.0%
I	I	+	-	8801263	8801808	13393297	13393848	15072434	20594552	546	552	396	10	396/520	76.2%	520/578	90.0%	546/15072434	0.0%
I	I	+	-	8801837	8804011	13395940	13397997	15072434	20594552	2175	2058	1393	23	1393/1868	74.6%	1868/2365	79.0%	2175/15072434	0.0%
I	I	+	-	8804610	8804696	13398563	13398649	15072434	20594552	87	87	65	0	65/87	74.7%	87/87	100.0%	87/15072434	0.0%
I	I	+	-	8805902	8806720	13402858	13403687	15072434	20594552	819	830	535	16	535/780	68.6%	780/869	89.8%	819/15072434	0.0%
I	I	+	-	8806818	8807723	13404350	13405250	15072434	20594552	906	901	673	7	673/889	75.7%	889/918	96.8%	906/15072434	0.0%
I	I	+	-	8807756	8807980	13405911	13406126	15072434	20594552	225	216	167	4	167/209	79.9%	209/232	90.1%	225/15072434	0.0%
I	I	+	-	8808855	8810765	13409972	13411820	15072434	20594552	1911	1849	1416	20	1416/1813	78.1%	1813/1947	93.1%	1911/15072434	0.0%
I	I	+	-	8810806	8811271	13412832	13413308	15072434	20594552	466	477	342	8	342/455	75.2%	455/488	93.2%	466/15072434	0.0%
I	I	+	-	8811489	8811636	13413286	13413427	15072434	20594552	148	142	120	1	120/142	84.5%	142/148	95.9%	148/15072434	0.0%
I	I	+	-	8812632	8812727	13414259	13414355	15072434	20594552	96	97	78	2	78/95	82.1%	95/98	96.9%	96/15072434	0.0%
I	I	+	-	8812878	8813230	13414809	13415230	15072434	20594552	353	422	273	5	273/353	77.3%	353/422	83.6%	353/15072434	0.0%
I	I	+	-	8813442	8813838	13417738	13418164	15072434	20594552	397	427	270	9	270/387	69.8%	387/437	88.6%	397/15072434	0.0%
I	I	+	-	8814079	8814968	13419463	13420542	15072434	20594552	890	1080	625	22	625/808	77.4%	808/1162	69.5%	890/15072434	0.0%
I	I	+	-	8815560	8818258	13422833	13425494	15072434	20594552	2699	2662	1864	52	1864/2523	73.9%	2523/2838	88.9%	2699/15072434	0.0%
I	I	+	-	8818860	8819433	13425531	13426100	15072434	20594552	574	570	435	5	435/564	77.1%	564/580	97.2%	574/15072434	0.0%
I	I	+	-	8820267	8820732	13426221	13426713	15072434	20594552	466	493	356	8	356/461	77.2%	461/498	92.6%	466/15072434	0.0%
I	I	+	-	8820878	8820979	13426817	13426918	15072434	20594552	102	102	71	0	71/102	69.6%	102/102	100.0%	102/15072434	0.0%
I	I	+	-	8845886	8846652	13434440	13435233	15072434	20594552	767	794	579	12	579/752	77.0%	752/809	93.0%	767/15072434	0.0%
I	I	+	-	8847344	8848828	13435279	13436712	15072434	20594552	1485	1434	1085	9	1085/1414	76.7%	1414/1505	94.0%	1485/15072434	0.0%
I	I	+	-	8848867	8851126	13439035	13441288	15072434	20594552	2260	2254	1625	17	1625/2064	78.7%	2064/2450	84.2%	2260/15072434	0.0%
I	I	+	-	8851468	8851608	13441548	13441701	15072434	20594552	141	154	111	3	111/141	78.7%	141/154	91.6%	141/15072434	0.0%
I	I	+	-	8853869	8854307	13446239	13446656	15072434	20594552	439	418	292	5	292/413	70.7%	413/444	93.0%	439/15072434	0.0%
I	I	+	-	8855112	8855446	13446940	13447298	15072434	20594552	335	359	246	3	246/335	73.4%	335/359	93.3%	335/15072434	0.0%
I	I	+	-	8860353	8860526	13455240	13455413	15072434	20594552	174	174	133	0	133/174	76.4%	174/174	100.0%	174/15072434	0.0%
I	I	+	-	8860758	8860842	13455459	13455543	15072434	20594552	85	85	64	0	64/85	75.3%	85/85	100.0%	85/15072434	0.0%
I	I	+	-	8861788	8861975	13456430	13456611	15072434	20594552	188	182	143	6	143/170	84.1%	170/200	85.0%	188/15072434	0.0%
I	I	+	-	8867637	8867705	13481888	13481956	15072434	20594552	69	69	60	0	60/69	87.0%	69/69	100.0%	69/15072434	0.0%
I	I	+	-	8867974	8868152	13482306	13482493	15072434	20594552	179	188	146	1	146/179	81.6%	179/188	95.2%	179/15072434	0.0%
I	I	+	-	8876150	8876404	13490794	13491039	15072434	20594552	255	246	171	8	171/223	76.7%	223/278	80.2%	255/15072434	0.0%
I	I	+	-	8877038	8877149	13491162	13491273	15072434	20594552	112	112	89	0	89/112	79.5%	112/112	100.0%	112/15072434	0.0%
I	I	+	-	8877221	8877453	13491847	13492094	15072434	20594552	233	248	164	3	164/233	70.4%	233/248	94.0%	233/15072434	0.0%
