#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
V	V	+	+	10858173	10858748	16137590	16138209	20924180	23638155	576	620	440	17	440/550	80.0%	550/646	85.1%	576/20924180	0.0%
V	V	+	+	10859379	10860089	16138787	16139505	20924180	23638155	711	719	479	21	479/648	73.9%	648/782	82.9%	711/20924180	0.0%
V	V	+	+	10860796	10860886	16140908	16140998	20924180	23638155	91	91	71	0	71/91	78.0%	91/91	100.0%	91/20924180	0.0%
V	V	+	+	10864263	10864852	16144325	16144965	20924180	23638155	590	641	414	8	414/581	71.3%	581/650	89.4%	590/20924180	0.0%
V	V	+	+	10865321	10865433	16145460	16145572	20924180	23638155	113	113	81	0	81/113	71.7%	113/113	100.0%	113/20924180	0.0%
V	V	+	+	10865581	10866020	16146654	16147190	20924180	23638155	440	537	321	11	321/423	75.9%	423/554	76.4%	440/20924180	0.0%
V	V	+	+	10869933	10870346	16150839	16151323	20924180	23638155	414	485	317	17	317/404	78.5%	404/495	81.6%	414/20924180	0.0%
V	V	+	+	10875114	10875548	16161629	16162042	20924180	23638155	435	414	302	11	302/407	74.2%	407/442	92.1%	435/20924180	0.0%
V	V	+	+	10877986	10878175	16172268	16172484	20924180	23638155	190	217	157	6	157/185	84.9%	185/222	83.3%	190/20924180	0.0%
V	V	+	+	10880319	10881432	16189176	16190320	20924180	23638155	1114	1145	735	27	735/1001	73.4%	1001/1258	79.6%	1114/20924180	0.0%
V	V	+	+	10882274	10883315	16191695	16192758	20924180	23638155	1042	1064	784	8	784/1027	76.3%	1027/1079	95.2%	1042/20924180	0.0%
V	V	+	+	10886370	10887266	16196717	16197633	20924180	23638155	897	917	587	28	587/836	70.2%	836/978	85.5%	897/20924180	0.0%
V	V	+	+	10887344	10887919	16197982	16198548	20924180	23638155	576	567	413	5	413/558	74.0%	558/585	95.4%	576/20924180	0.0%
V	V	+	+	10888761	10890196	16202065	16203801	20924180	23638155	1436	1737	1130	10	1130/1428	79.1%	1428/1745	81.8%	1436/20924180	0.0%
V	V	+	+	10890844	10891296	16203969	16204444	20924180	23638155	453	476	306	12	306/433	70.7%	433/496	87.3%	453/20924180	0.0%
V	V	+	+	10891727	10891891	16204986	16205150	20924180	23638155	165	165	118	0	118/165	71.5%	165/165	100.0%	165/20924180	0.0%
V	V	+	+	10892673	10892772	16205209	16205308	20924180	23638155	100	100	74	0	74/100	74.0%	100/100	100.0%	100/20924180	0.0%
V	V	+	+	10892807	10895216	16205544	16207993	20924180	23638155	2410	2450	1675	31	1675/2324	72.1%	2324/2536	91.6%	2410/20924180	0.0%
V	V	+	+	10895251	10895364	16208257	16208370	20924180	23638155	114	114	89	0	89/114	78.1%	114/114	100.0%	114/20924180	0.0%
V	V	+	+	10895406	10897421	16209101	16211182	20924180	23638155	2016	2082	1384	33	1384/1913	72.3%	1913/2185	87.6%	2016/20924180	0.0%
V	V	+	+	10898270	10899968	16218544	16220312	20924180	23638155	1699	1769	1227	40	1227/1628	75.4%	1628/1840	88.5%	1699/20924180	0.0%
V	V	+	+	10900064	10900545	16223936	16224423	20924180	23638155	482	488	370	1	370/482	76.8%	482/488	98.8%	482/20924180	0.0%
V	V	+	+	10900919	10901039	16227050	16227170	20924180	23638155	121	121	87	0	87/121	71.9%	121/121	100.0%	121/20924180	0.0%
V	V	+	+	10903667	10905206	16228959	16230552	20924180	23638155	1540	1594	1029	51	1029/1451	70.9%	1451/1683	86.2%	1540/20924180	0.0%
V	V	+	+	10905903	10906194	16233511	16233797	20924180	23638155	292	287	220	2	220/284	77.5%	284/295	96.3%	292/20924180	0.0%
V	V	+	+	10906382	10907109	16236921	16237592	20924180	23638155	728	672	443	14	443/651	68.0%	651/749	86.9%	728/20924180	0.0%
V	V	+	+	10907290	10908445	16238796	16239940	20924180	23638155	1156	1145	867	4	867/1137	76.3%	1137/1164	97.7%	1156/20924180	0.0%
V	V	+	+	10909068	10909461	16241456	16241812	20924180	23638155	394	357	241	10	241/351	68.7%	351/400	87.8%	394/20924180	0.0%
V	V	+	+	10915741	10916279	16257714	16258265	20924180	23638155	539	552	386	13	386/520	74.2%	520/571	91.1%	539/20924180	0.0%
V	V	+	+	10917539	10917815	16260261	16260562	20924180	23638155	277	302	203	7	203/272	74.6%	272/307	88.6%	277/20924180	0.0%
V	V	+	+	10918030	10918106	16261221	16261297	20924180	23638155	77	77	64	0	64/77	83.1%	77/77	100.0%	77/20924180	0.0%
V	V	+	+	10918301	10918561	16261376	16261620	20924180	23638155	261	245	164	4	164/244	67.2%	244/262	93.1%	261/20924180	0.0%
V	V	+	+	10918927	10921956	16264216	16267160	20924180	23638155	3030	2945	2096	48	2096/2847	73.6%	2847/3128	91.0%	3030/20924180	0.0%
V	V	+	+	10922908	10923344	16269849	16270278	20924180	23638155	437	430	284	5	284/411	69.1%	411/456	90.1%	437/20924180	0.0%
V	V	+	+	10924868	10925774	16271922	16272843	20924180	23638155	907	922	627	23	627/864	72.6%	864/965	89.5%	907/20924180	0.0%
V	V	+	+	10929454	10930595	16276878	16277986	20924180	23638155	1142	1109	774	36	774/1063	72.8%	1063/1188	89.5%	1142/20924180	0.0%
V	V	+	+	10930755	10931192	16280372	16280836	20924180	23638155	438	465	319	3	319/436	73.2%	436/467	93.4%	438/20924180	0.0%
V	V	+	+	10932740	10932884	16284446	16284590	20924180	23638155	145	145	111	0	111/145	76.6%	145/145	100.0%	145/20924180	0.0%
V	V	+	+	10932922	10935067	16285249	16287442	20924180	23638155	2146	2194	1475	21	1475/2066	71.4%	2066/2274	90.9%	2146/20924180	0.0%
V	V	+	+	10935106	10936373	16298282	16299296	20924180	23638155	1268	1015	768	14	768/997	77.0%	997/1286	77.5%	1268/20924180	0.0%
V	V	+	+	10936413	10936892	16301278	16301739	20924180	23638155	480	462	320	10	320/435	73.6%	435/507	85.8%	480/20924180	0.0%
V	V	+	+	10938124	10938455	16303908	16304202	20924180	23638155	332	295	203	2	203/295	68.8%	295/332	88.9%	332/20924180	0.0%
V	V	+	+	10941591	10944147	16306973	16309258	20924180	23638155	2557	2286	1674	40	1674/2219	75.4%	2219/2624	84.6%	2557/20924180	0.0%
V	V	+	+	10948023	10948493	16315166	16315655	20924180	23638155	471	490	328	8	328/464	70.7%	464/497	93.4%	471/20924180	0.0%
V	V	+	+	10948642	10948837	16316066	16316268	20924180	23638155	196	203	159	2	159/194	82.0%	194/205	94.6%	196/20924180	0.0%
V	V	+	+	10949655	10951034	16344107	16345772	20924180	23638155	1380	1666	1012	16	1012/1362	74.3%	1362/1684	80.9%	1380/20924180	0.0%
V	V	+	+	10951589	10952553	16346094	16347222	20924180	23638155	965	1129	701	22	701/923	75.9%	923/1171	78.8%	965/20924180	0.0%
V	V	+	+	10953113	10954273	16347711	16348757	20924180	23638155	1161	1047	741	14	741/1035	71.6%	1035/1173	88.2%	1161/20924180	0.0%
V	V	+	+	10957080	10958786	16353983	16355767	20924180	23638155	1707	1785	1278	10	1278/1700	75.2%	1700/1792	94.9%	1707/20924180	0.0%
V	V	+	+	10958917	10960676	16356367	16358091	20924180	23638155	1760	1725	1318	25	1318/1666	79.1%	1666/1819	91.6%	1760/20924180	0.0%
V	V	+	+	10961271	10967918	16359667	16366748	20924180	23638155	6648	7082	4836	77	4836/6457	74.9%	6457/7273	88.8%	6648/20924180	0.0%
V	V	+	+	10967970	10968427	16367147	16367616	20924180	23638155	458	470	339	3	339/458	74.0%	458/470	97.4%	458/20924180	0.0%
V	V	+	+	10969461	10969589	16367671	16367799	20924180	23638155	129	129	103	0	103/129	79.8%	129/129	100.0%	129/20924180	0.0%
V	V	+	+	10969943	10970637	16368015	16368714	20924180	23638155	695	700	444	17	444/643	69.1%	643/752	85.5%	695/20924180	0.0%
V	V	+	+	10970792	10975328	16369187	16373688	20924180	23638155	4537	4502	3104	39	3104/4400	70.5%	4400/4639	94.8%	4537/20924180	0.0%
V	V	+	+	10975354	10978610	16374025	16377304	20924180	23638155	3257	3280	2243	24	2243/3161	71.0%	3161/3376	93.6%	3257/20924180	0.0%
V	V	+	+	10979240	10980051	16377648	16378480	20924180	23638155	812	833	513	16	513/761	67.4%	761/884	86.1%	812/20924180	0.0%
V	V	+	+	10980506	10980786	16379620	16379885	20924180	23638155	281	266	183	2	183/266	68.8%	266/281	94.7%	281/20924180	0.0%
V	V	+	+	10983512	10983764	16386076	16386326	20924180	23638155	253	251	183	7	183/244	75.0%	244/260	93.8%	253/20924180	0.0%
V	V	+	+	10987654	10987964	16391890	16392171	20924180	23638155	311	282	215	12	215/262	82.1%	262/331	79.2%	311/20924180	0.0%
V	V	+	+	10989478	10989578	16394379	16394482	20924180	23638155	101	104	81	3	81/99	81.8%	99/106	93.4%	101/20924180	0.0%
V	V	+	+	10992089	10993808	16398136	16399908	20924180	23638155	1720	1773	1221	31	1221/1632	74.8%	1632/1861	87.7%	1720/20924180	0.0%
V	V	+	+	10993887	10994469	16400687	16401269	20924180	23638155	583	583	433	7	433/566	76.5%	566/600	94.3%	583/20924180	0.0%
V	V	+	+	10994753	10995132	16401986	16402368	20924180	23638155	380	383	256	6	256/359	71.3%	359/404	88.9%	380/20924180	0.0%
V	V	+	+	10995660	10995768	16402644	16402751	20924180	23638155	109	108	83	1	83/108	76.9%	108/109	99.1%	109/20924180	0.0%
V	V	+	+	10996530	10996775	16403907	16404170	20924180	23638155	246	264	195	7	195/236	82.6%	236/274	86.1%	246/20924180	0.0%
V	V	+	+	10998168	10998427	16405857	16406125	20924180	23638155	260	269	196	7	196/238	82.4%	238/291	81.8%	260/20924180	0.0%
V	V	+	+	10999096	10999281	16407106	16407291	20924180	23638155	186	186	158	0	158/186	84.9%	186/186	100.0%	186/20924180	0.0%
V	V	+	+	10999411	11000686	16408324	16409615	20924180	23638155	1276	1292	943	11	943/1245	75.7%	1245/1323	94.1%	1276/20924180	0.0%
V	V	+	+	11000989	11001668	16414305	16415244	20924180	23638155	680	940	485	15	485/666	72.8%	666/954	69.8%	680/20924180	0.0%
V	V	+	+	11001701	11002759	16416462	16417512	20924180	23638155	1059	1051	737	18	737/998	73.8%	998/1112	89.7%	1059/20924180	0.0%
V	V	+	+	11007689	11007920	16427295	16427529	20924180	23638155	232	235	164	7	164/219	74.9%	219/248	88.3%	232/20924180	0.0%
V	V	+	+	11009155	11009900	16427995	16428685	20924180	23638155	746	691	452	24	452/648	69.8%	648/789	82.1%	746/20924180	0.0%
V	V	+	+	11011652	11012740	16429788	16430941	20924180	23638155	1089	1154	814	26	814/1045	77.9%	1045/1198	87.2%	1089/20924180	0.0%
V	V	+	+	11015576	11015659	16433927	16434014	20924180	23638155	84	88	72	1	72/84	85.7%	84/88	95.5%	84/20924180	0.0%
V	V	+	+	11021192	11021656	16455721	16456216	20924180	23638155	465	496	334	5	334/462	72.3%	462/499	92.6%	465/20924180	0.0%
V	V	+	+	11021678	11021818	16456826	16456966	20924180	23638155	141	141	111	0	111/141	78.7%	141/141	100.0%	141/20924180	0.0%
V	V	+	+	11022801	11023204	16458138	16458579	20924180	23638155	404	442	279	9	279/399	69.9%	399/447	89.3%	404/20924180	0.0%
V	V	+	+	11024574	11024749	16460474	16460652	20924180	23638155	176	179	138	4	138/171	80.7%	171/184	92.9%	176/20924180	0.0%
V	V	+	+	11027266	11029482	16467129	16469327	20924180	23638155	2217	2199	1681	19	1681/2163	77.7%	2163/2253	96.0%	2217/20924180	0.0%
V	V	+	+	11030677	11031718	16470639	16471613	20924180	23638155	1042	975	654	35	654/881	74.2%	881/1136	77.6%	1042/20924180	0.0%
V	V	+	+	11032578	11032765	16472194	16472367	20924180	23638155	188	174	138	4	138/174	79.3%	174/188	92.6%	188/20924180	0.0%
V	V	+	+	11034742	11034965	16476511	16476725	20924180	23638155	224	215	158	7	158/206	76.7%	206/233	88.4%	224/20924180	0.0%
V	V	+	+	11036013	11036991	16480758	16481671	20924180	23638155	979	914	673	25	673/883	76.2%	883/1010	87.4%	979/20924180	0.0%
V	V	+	+	11037472	11038247	16482731	16483516	20924180	23638155	776	786	623	4	623/769	81.0%	769/793	97.0%	776/20924180	0.0%
V	V	+	+	11038594	11039586	16484223	16485306	20924180	23638155	993	1084	729	16	729/982	74.2%	982/1095	89.7%	993/20924180	0.0%
V	V	+	+	11044051	11046819	16490939	16493723	20924180	23638155	2769	2785	2045	22	2045/2680	76.3%	2680/2874	93.2%	2769/20924180	0.0%
V	V	+	+	11047249	11048115	16502024	16502934	20924180	23638155	867	911	567	4	567/867	65.4%	867/911	95.2%	867/20924180	0.0%
V	V	+	+	11048525	11048723	16525349	16525547	20924180	23638155	199	199	134	0	134/199	67.3%	199/199	100.0%	199/20924180	0.0%
V	V	+	+	11054727	11055056	16547249	16547578	20924180	23638155	330	330	227	0	227/330	68.8%	330/330	100.0%	330/20924180	0.0%
V	V	+	+	11055800	11056718	16557860	16558784	20924180	23638155	919	925	584	8	584/902	64.7%	902/942	95.8%	919/20924180	0.0%
V	V	+	+	11056923	11057147	16558821	16559045	20924180	23638155	225	225	148	0	148/225	65.8%	225/225	100.0%	225/20924180	0.0%
V	V	+	+	11058684	11059831	16593580	16594548	20924180	23638155	1148	969	638	22	638/924	69.0%	924/1193	77.5%	1148/20924180	0.0%
V	V	+	+	11060081	11060275	16595917	16596111	20924180	23638155	195	195	148	0	148/195	75.9%	195/195	100.0%	195/20924180	0.0%
V	V	+	+	11060725	11060859	16596368	16596502	20924180	23638155	135	135	111	2	111/133	83.5%	133/137	97.1%	135/20924180	0.0%
V	V	+	+	11062437	11062617	16599553	16599736	20924180	23638155	181	184	134	1	134/181	74.0%	181/184	98.4%	181/20924180	0.0%
V	V	+	+	11062762	11063031	16599937	16600206	20924180	23638155	270	270	177	2	177/269	65.8%	269/271	99.3%	270/20924180	0.0%
V	V	+	+	11065253	11065764	16609558	16610109	20924180	23638155	512	552	357	13	357/498	71.7%	498/566	88.0%	512/20924180	0.0%
V	V	+	+	11068305	11068482	16616554	16616731	20924180	23638155	178	178	132	0	132/178	74.2%	178/178	100.0%	178/20924180	0.0%
V	V	+	+	11071732	11073271	16626493	16628061	20924180	23638155	1540	1569	1334	12	1334/1520	87.8%	1520/1589	95.7%	1540/20924180	0.0%
V	V	+	+	11074474	11074760	16629625	16629907	20924180	23638155	287	283	220	4	220/281	78.3%	281/289	97.2%	287/20924180	0.0%
V	V	+	+	11075603	11076000	16630870	16631259	20924180	23638155	398	390	302	11	302/378	79.9%	378/410	92.2%	398/20924180	0.0%
V	V	+	+	11076785	11079377	16633317	16636029	20924180	23638155	2593	2713	1959	45	1959/2496	78.5%	2496/2810	88.8%	2593/20924180	0.0%
V	V	+	+	11080355	11082832	16636945	16639468	20924180	23638155	2478	2524	1963	37	1963/2405	81.6%	2405/2597	92.6%	2478/20924180	0.0%
V	V	+	+	11083658	11084092	16640173	16640642	20924180	23638155	435	470	329	10	329/421	78.1%	421/484	87.0%	435/20924180	0.0%
V	V	+	+	11084893	11085180	16642776	16643053	20924180	23638155	288	278	206	7	206/265	77.7%	265/301	88.0%	288/20924180	0.0%
V	V	+	+	11087877	11088207	16646554	16646883	20924180	23638155	331	330	242	10	242/312	77.6%	312/349	89.4%	331/20924180	0.0%
V	V	+	+	11089059	11090026	16651528	16652492	20924180	23638155	968	965	673	13	673/926	72.7%	926/1007	92.0%	968/20924180	0.0%
V	V	+	+	11090515	11097065	16652614	16658966	20924180	23638155	6551	6353	4462	89	4462/6049	73.8%	6049/6855	88.2%	6551/20924180	0.0%
V	V	+	+	11098934	11099106	16662312	16662487	20924180	23638155	173	176	143	2	143/171	83.6%	171/178	96.1%	173/20924180	0.0%
V	V	+	+	11099294	11099571	16663440	16663750	20924180	23638155	278	311	215	2	215/278	77.3%	278/311	89.4%	278/20924180	0.0%
V	V	+	+	11103029	11103113	16664274	16664358	20924180	23638155	85	85	72	0	72/85	84.7%	85/85	100.0%	85/20924180	0.0%
V	V	+	+	11105465	11105669	16669591	16669795	20924180	23638155	205	205	159	0	159/205	77.6%	205/205	100.0%	205/20924180	0.0%
V	V	+	+	11106076	11107285	16669899	16671136	20924180	23638155	1210	1238	836	14	836/1102	75.9%	1102/1346	81.9%	1210/20924180	0.0%
V	V	+	+	11109437	11109534	16671414	16671511	20924180	23638155	98	98	80	0	80/98	81.6%	98/98	100.0%	98/20924180	0.0%
V	V	+	+	11109621	11109738	16672483	16672600	20924180	23638155	118	118	90	0	90/118	76.3%	118/118	100.0%	118/20924180	0.0%
V	V	+	+	11110433	11110656	16673118	16673341	20924180	23638155	224	224	184	0	184/224	82.1%	224/224	100.0%	224/20924180	0.0%
V	V	+	+	11111098	11112321	16673410	16674633	20924180	23638155	1224	1224	978	2	978/1222	80.0%	1222/1226	99.7%	1224/20924180	0.0%
V	V	+	+	11112879	11113071	16674889	16675081	20924180	23638155	193	193	133	4	133/185	71.9%	185/201	92.0%	193/20924180	0.0%
V	V	+	+	11113338	11113460	16675644	16675766	20924180	23638155	123	123	91	0	91/123	74.0%	123/123	100.0%	123/20924180	0.0%
V	V	+	+	11113877	11117970	16676183	16680329	20924180	23638155	4094	4147	3007	32	3007/4021	74.8%	4021/4220	95.3%	4094/20924180	0.0%
V	V	+	+	11118068	11119409	16683005	16684268	20924180	23638155	1342	1264	799	29	799/1155	69.2%	1155/1451	79.6%	1342/20924180	0.0%
V	V	+	+	11119466	11122253	16684945	16687655	20924180	23638155	2788	2711	1878	50	1878/2527	74.3%	2527/2972	85.0%	2788/20924180	0.0%
V	V	+	+	11122543	11123732	16688650	16689848	20924180	23638155	1190	1199	893	25	893/1146	77.9%	1146/1243	92.2%	1190/20924180	0.0%
V	V	+	+	11123799	11123877	16690246	16690324	20924180	23638155	79	79	65	0	65/79	82.3%	79/79	100.0%	79/20924180	0.0%
V	V	+	+	11124086	11125050	16690528	16691467	20924180	23638155	965	940	640	17	640/909	70.4%	909/996	91.3%	965/20924180	0.0%
V	V	+	+	11125347	11125407	16692386	16692446	20924180	23638155	61	61	52	0	52/61	85.2%	61/61	100.0%	61/20924180	0.0%
V	V	+	+	11125790	11126947	16692468	16693622	20924180	23638155	1158	1155	830	11	830/1138	72.9%	1138/1175	96.9%	1158/20924180	0.0%
V	V	+	+	11127492	11129501	16695140	16697267	20924180	23638155	2010	2128	1371	24	1371/1929	71.1%	1929/2209	87.3%	2010/20924180	0.0%
V	V	+	+	11129862	11130031	16697308	16697477	20924180	23638155	170	170	120	0	120/170	70.6%	170/170	100.0%	170/20924180	0.0%
V	V	+	+	11133729	11133911	16704642	16704813	20924180	23638155	183	172	133	7	133/168	79.2%	168/187	89.8%	183/20924180	0.0%
V	V	+	+	11134154	11134685	16705120	16705674	20924180	23638155	532	555	401	19	401/499	80.4%	499/588	84.9%	532/20924180	0.0%
V	V	+	+	11135647	11135964	16707617	16707916	20924180	23638155	318	300	246	9	246/290	84.8%	290/328	88.4%	318/20924180	0.0%
V	V	+	+	11137002	11139905	16710833	16713993	20924180	23638155	2904	3161	1981	75	1981/2741	72.3%	2741/3324	82.5%	2904/20924180	0.0%
V	V	+	+	11141478	11142856	16716492	16717878	20924180	23638155	1379	1387	995	8	995/1345	74.0%	1345/1421	94.7%	1379/20924180	0.0%
V	V	+	+	11143309	11144184	16719848	16720719	20924180	23638155	876	872	544	6	544/855	63.6%	855/893	95.7%	876/20924180	0.0%
V	V	+	+	11146946	11147728	16726399	16727173	20924180	23638155	783	775	563	25	563/712	79.1%	712/846	84.2%	783/20924180	0.0%
V	V	+	+	11149045	11149255	16731005	16731219	20924180	23638155	211	215	169	3	169/210	80.5%	210/216	97.2%	211/20924180	0.0%
V	V	+	+	11149699	11151251	16732137	16733576	20924180	23638155	1553	1440	1061	8	1061/1428	74.3%	1428/1565	91.2%	1553/20924180	0.0%
V	V	+	+	11160452	11160844	16746661	16747046	20924180	23638155	393	386	254	3	254/385	66.0%	385/394	97.7%	393/20924180	0.0%
V	V	+	+	11161083	11161382	16748189	16748487	20924180	23638155	300	299	191	1	191/299	63.9%	299/300	99.7%	300/20924180	0.0%
V	V	+	+	11161675	11161828	16748584	16748737	20924180	23638155	154	154	106	0	106/154	68.8%	154/154	100.0%	154/20924180	0.0%
V	V	+	+	11172020	11175412	16764926	16768410	20924180	23638155	3393	3485	2232	60	2232/3023	73.8%	3023/3855	78.4%	3393/20924180	0.0%
V	V	+	+	11175931	11176418	16772831	16773245	20924180	23638155	488	415	274	5	274/398	68.8%	398/505	78.8%	488/20924180	0.0%
V	V	+	+	11183237	11183596	16787734	16788079	20924180	23638155	360	346	248	6	248/331	74.9%	331/375	88.3%	360/20924180	0.0%
V	V	+	+	11185945	11186920	16795291	16796311	20924180	23638155	976	1021	676	31	676/893	75.7%	893/1104	80.9%	976/20924180	0.0%
V	V	+	+	11188248	11188864	16798951	16799535	20924180	23638155	617	585	442	14	442/575	76.9%	575/627	91.7%	617/20924180	0.0%
V	V	+	+	11190754	11191509	16802423	16803125	20924180	23638155	756	703	505	16	505/685	73.7%	685/774	88.5%	756/20924180	0.0%
V	V	+	+	11191605	11193637	16803624	16805567	20924180	23638155	2033	1944	1429	34	1429/1781	80.2%	1781/2196	81.1%	2033/20924180	0.0%
V	V	+	+	11193877	11194065	16808289	16808476	20924180	23638155	189	188	145	2	145/183	79.2%	183/194	94.3%	189/20924180	0.0%
V	V	+	+	11194191	11195268	16809052	16810325	20924180	23638155	1078	1274	796	23	796/1046	76.1%	1046/1306	80.1%	1078/20924180	0.0%
V	V	+	+	11195731	11196276	16812050	16812590	20924180	23638155	546	541	397	10	397/515	77.1%	515/572	90.0%	546/20924180	0.0%
V	V	+	+	11196974	11197296	16813778	16814105	20924180	23638155	323	328	238	7	238/309	77.0%	309/342	90.4%	323/20924180	0.0%
V	V	+	+	11197943	11198473	16814663	16815237	20924180	23638155	531	575	403	15	403/517	77.9%	517/589	87.8%	531/20924180	0.0%
V	V	+	+	11198950	11200027	16816140	16817103	20924180	23638155	1078	964	669	36	669/861	77.7%	861/1181	72.9%	1078/20924180	0.0%
V	V	+	+	11202091	11202582	16829280	16829797	20924180	23638155	492	518	356	16	356/473	75.3%	473/537	88.1%	492/20924180	0.0%
V	V	+	+	11203036	11203274	16830766	16830988	20924180	23638155	239	223	174	4	174/217	80.2%	217/245	88.6%	239/20924180	0.0%
V	V	+	+	11205705	11205902	16832852	16833045	20924180	23638155	198	194	160	6	160/190	84.2%	190/202	94.1%	198/20924180	0.0%
V	V	+	+	11206501	11207157	16833798	16834333	20924180	23638155	657	536	421	18	421/519	81.1%	519/674	77.0%	657/20924180	0.0%
V	V	+	+	11208738	11208856	16837545	16837706	20924180	23638155	119	162	102	4	102/118	86.4%	118/163	72.4%	119/20924180	0.0%
V	V	+	+	11209068	11209515	16837852	16838284	20924180	23638155	448	433	346	12	346/418	82.8%	418/463	90.3%	448/20924180	0.0%
V	V	+	+	11210131	11216355	16838647	16845002	20924180	23638155	6225	6356	4371	190	4371/5687	76.9%	5687/6894	82.5%	6225/20924180	0.0%
V	V	+	+	11218137	11220092	16849947	16851811	20924180	23638155	1956	1865	1332	24	1332/1833	72.7%	1833/1988	92.2%	1956/20924180	0.0%
V	V	+	+	11220823	11225258	16853600	16857794	20924180	23638155	4436	4195	3110	53	3110/4062	76.6%	4062/4569	88.9%	4436/20924180	0.0%
V	V	+	+	11226236	11227501	16862371	16863580	20924180	23638155	1266	1210	841	33	841/1158	72.6%	1158/1318	87.9%	1266/20924180	0.0%
V	V	+	+	11228271	11228944	16864287	16864884	20924180	23638155	674	598	438	15	438/592	74.0%	592/680	87.1%	674/20924180	0.0%
V	V	+	+	11230027	11230201	16867657	16867830	20924180	23638155	175	174	131	4	131/172	76.2%	172/177	97.2%	175/20924180	0.0%
