#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
X	X	+	-	5089759	5091681	1946743	1948441	17718942	18190508	1923	1699	1258	9	1258/1672	75.2%	1672/1950	85.7%	1923/17718942	0.0%
X	X	+	-	5092194	5093297	1948534	1949683	17718942	18190508	1104	1150	802	23	802/1057	75.9%	1057/1197	88.3%	1104/17718942	0.0%
X	X	+	-	5093658	5097755	1949730	1953601	17718942	18190508	4098	3872	2914	65	2914/3756	77.6%	3756/4214	89.1%	4098/17718942	0.0%
X	X	+	-	5098596	5099197	1954398	1955003	17718942	18190508	602	606	447	17	447/578	77.3%	578/630	91.7%	602/17718942	0.0%
X	X	+	-	5099867	5100148	1955375	1955651	17718942	18190508	282	277	225	6	225/263	85.6%	263/296	88.9%	282/17718942	0.0%
X	X	+	-	5100755	5106135	1956056	1961474	17718942	18190508	5381	5419	4045	15	4045/5368	75.4%	5368/5432	98.8%	5381/17718942	0.0%
X	X	+	-	5106783	5107028	1962138	1962383	17718942	18190508	246	246	173	0	173/246	70.3%	246/246	100.0%	246/17718942	0.0%
X	X	+	-	5109262	5109652	1968918	1969326	17718942	18190508	391	409	285	4	285/389	73.3%	389/411	94.6%	391/17718942	0.0%
X	X	+	-	5110489	5111476	1969610	1970637	17718942	18190508	988	1028	689	13	689/933	73.8%	933/1083	86.1%	988/17718942	0.0%
X	X	+	-	5112245	5117843	1972061	1977731	17718942	18190508	5599	5671	3955	136	3955/5184	76.3%	5184/6086	85.2%	5599/17718942	0.0%
X	X	+	-	5119332	5119667	1979620	1979962	17718942	18190508	336	343	261	8	261/326	80.1%	326/353	92.4%	336/17718942	0.0%
X	X	+	-	5121757	5122188	1982277	1982679	17718942	18190508	432	403	317	15	317/387	81.9%	387/448	86.4%	432/17718942	0.0%
X	X	+	-	5122958	5123338	1983593	1983958	17718942	18190508	381	366	293	7	293/354	82.8%	354/393	90.1%	381/17718942	0.0%
X	X	+	-	5124433	5124640	1984438	1984638	17718942	18190508	208	201	146	2	146/192	76.0%	192/217	88.5%	208/17718942	0.0%
X	X	+	-	5129482	5129658	1989655	1989835	17718942	18190508	177	181	151	1	151/177	85.3%	177/181	97.8%	177/17718942	0.0%
X	X	+	-	5130221	5130421	1990686	1990874	17718942	18190508	201	189	141	4	141/188	75.0%	188/202	93.1%	201/17718942	0.0%
X	X	+	-	5133254	5133369	1994261	1994375	17718942	18190508	116	115	86	2	86/114	75.4%	114/117	97.4%	116/17718942	0.0%
X	X	+	-	5133577	5133768	1994555	1994736	17718942	18190508	192	182	142	6	142/176	80.7%	176/198	88.9%	192/17718942	0.0%
X	X	+	-	5138985	5139453	1999223	1999694	17718942	18190508	469	472	339	6	339/455	74.5%	455/486	93.6%	469/17718942	0.0%
X	X	+	-	5140252	5140573	2000114	2000403	17718942	18190508	322	290	221	11	221/283	78.1%	283/329	86.0%	322/17718942	0.0%
X	X	+	-	5140905	5141561	2000884	2001562	17718942	18190508	657	679	466	11	466/632	73.7%	632/704	89.8%	657/17718942	0.0%
X	X	+	-	5142223	5142982	2001865	2002570	17718942	18190508	760	706	553	12	553/695	79.6%	695/771	90.1%	760/17718942	0.0%
X	X	+	-	5143416	5144083	2002771	2003444	17718942	18190508	668	674	500	11	500/645	77.5%	645/697	92.5%	668/17718942	0.0%
X	X	+	-	5144672	5145452	2004285	2005056	17718942	18190508	781	772	585	8	585/755	77.5%	755/798	94.6%	781/17718942	0.0%
X	X	+	-	5146125	5146734	2005200	2005835	17718942	18190508	610	636	444	14	444/579	76.7%	579/667	86.8%	610/17718942	0.0%
X	X	+	-	5148915	5150664	2010923	2012587	17718942	18190508	1750	1665	1300	18	1300/1643	79.1%	1643/1772	92.7%	1750/17718942	0.0%
X	X	+	-	5151555	5152160	2013157	2013715	17718942	18190508	606	559	420	9	420/551	76.2%	551/614	89.7%	606/17718942	0.0%
X	X	+	-	5152981	5153271	2014243	2014523	17718942	18190508	291	281	195	5	195/277	70.4%	277/295	93.9%	291/17718942	0.0%
X	X	+	-	5155154	5155428	2016113	2016379	17718942	18190508	275	267	197	2	197/264	74.6%	264/278	95.0%	275/17718942	0.0%
X	X	+	-	5156436	5157279	2017331	2018167	17718942	18190508	844	837	567	11	567/806	70.3%	806/875	92.1%	844/17718942	0.0%
X	X	+	-	5158670	5158797	2018874	2019001	17718942	18190508	128	128	99	0	99/128	77.3%	128/128	100.0%	128/17718942	0.0%
X	X	+	-	5159498	5159693	2019142	2019339	17718942	18190508	196	198	150	1	150/196	76.5%	196/198	99.0%	196/17718942	0.0%
X	X	+	-	5163220	5163359	2023538	2023677	17718942	18190508	140	140	111	0	111/140	79.3%	140/140	100.0%	140/17718942	0.0%
X	X	+	-	5165390	5166067	2026636	2027298	17718942	18190508	678	663	434	15	434/635	68.3%	635/706	89.9%	678/17718942	0.0%
X	X	+	-	5166576	5166664	2027469	2027557	17718942	18190508	89	89	73	0	73/89	82.0%	89/89	100.0%	89/17718942	0.0%
X	X	+	-	5166863	5170236	2027638	2030562	17718942	18190508	3374	2925	2061	40	2061/2746	75.1%	2746/3553	77.3%	3374/17718942	0.0%
X	X	+	-	5170919	5171356	2030681	2031242	17718942	18190508	438	562	315	11	315/414	76.1%	414/586	70.6%	438/17718942	0.0%
X	X	+	-	5172663	5173615	2032102	2032992	17718942	18190508	953	891	619	31	619/841	73.6%	841/1003	83.8%	953/17718942	0.0%
X	X	+	-	5174277	5175115	2033748	2034586	17718942	18190508	839	839	627	15	627/808	77.6%	808/870	92.9%	839/17718942	0.0%
X	X	+	-	5175856	5176423	2034883	2035477	17718942	18190508	568	595	430	9	430/564	76.2%	564/599	94.2%	568/17718942	0.0%
X	X	+	-	5176937	5177432	2037267	2037768	17718942	18190508	496	502	325	11	325/479	67.8%	479/519	92.3%	496/17718942	0.0%
X	X	+	-	5177791	5179134	2038383	2039752	17718942	18190508	1344	1370	816	18	816/1101	74.1%	1101/1613	68.3%	1344/17718942	0.0%
X	X	+	-	5183651	5183928	2044168	2044455	17718942	18190508	278	288	218	7	218/272	80.1%	272/294	92.5%	278/17718942	0.0%
X	X	+	-	5184287	5184357	2045061	2045131	17718942	18190508	71	71	63	0	63/71	88.7%	71/71	100.0%	71/17718942	0.0%
X	X	+	-	5184954	5185613	2045175	2045827	17718942	18190508	660	653	484	13	484/616	78.6%	616/697	88.4%	660/17718942	0.0%
X	X	+	-	5186466	5186623	2045865	2046022	17718942	18190508	158	158	129	0	129/158	81.6%	158/158	100.0%	158/17718942	0.0%
X	X	+	-	5187011	5187164	2046323	2046474	17718942	18190508	154	152	126	1	126/152	82.9%	152/154	98.7%	154/17718942	0.0%
X	X	+	-	5188170	5189216	2046839	2047855	17718942	18190508	1047	1017	753	16	753/988	76.2%	988/1076	91.8%	1047/17718942	0.0%
X	X	+	-	5191595	5192129	2074258	2074771	17718942	18190508	535	514	380	14	380/504	75.4%	504/545	92.5%	535/17718942	0.0%
X	X	+	-	5193363	5194054	2075807	2076467	17718942	18190508	692	661	516	14	516/650	79.4%	650/703	92.5%	692/17718942	0.0%
X	X	+	-	5195515	5196253	2077419	2078202	17718942	18190508	739	784	507	15	507/721	70.3%	721/802	89.9%	739/17718942	0.0%
X	X	+	-	5197695	5201200	2078647	2082320	17718942	18190508	3506	3674	2328	92	2328/3283	70.9%	3283/3897	84.2%	3506/17718942	0.0%
X	X	+	-	5201763	5204394	2082633	2085276	17718942	18190508	2632	2644	1812	62	1812/2494	72.7%	2494/2782	89.6%	2632/17718942	0.0%
X	X	+	-	5205804	5206187	2086480	2086853	17718942	18190508	384	374	264	4	264/363	72.7%	363/395	91.9%	384/17718942	0.0%
X	X	+	-	5206512	5206621	2087140	2087249	17718942	18190508	110	110	87	0	87/110	79.1%	110/110	100.0%	110/17718942	0.0%
X	X	+	-	5208019	5208862	2090094	2090897	17718942	18190508	844	804	570	21	570/792	72.0%	792/856	92.5%	844/17718942	0.0%
X	X	+	-	5209572	5212194	2091703	2094351	17718942	18190508	2623	2649	1690	85	1690/2354	71.8%	2354/2918	80.7%	2623/17718942	0.0%
X	X	+	-	5212830	5212979	2094706	2094850	17718942	18190508	150	145	129	2	129/145	89.0%	145/150	96.7%	150/17718942	0.0%
X	X	+	-	5213484	5215569	2095244	2097304	17718942	18190508	2086	2061	1450	49	1450/1965	73.8%	1965/2182	90.1%	2086/17718942	0.0%
X	X	+	-	5216357	5218014	2098076	2099890	17718942	18190508	1658	1815	1249	28	1249/1601	78.0%	1601/1872	85.5%	1658/17718942	0.0%
X	X	+	-	5218934	5219097	2100772	2100941	17718942	18190508	164	170	140	3	140/164	85.4%	164/170	96.5%	164/17718942	0.0%
X	X	+	-	5234959	5235585	2103293	2103916	17718942	18190508	627	624	454	3	454/621	73.1%	621/630	98.6%	627/17718942	0.0%
X	X	+	-	5236046	5237127	2103960	2105034	17718942	18190508	1082	1075	766	10	766/1059	72.3%	1059/1098	96.4%	1082/17718942	0.0%
X	X	+	-	5237596	5238872	2105085	2106369	17718942	18190508	1277	1285	930	7	930/1259	73.9%	1259/1303	96.6%	1277/17718942	0.0%
X	X	+	-	5239286	5242372	2106411	2109498	17718942	18190508	3087	3088	2181	31	2181/2987	73.0%	2987/3188	93.7%	3087/17718942	0.0%
X	X	+	-	5242853	5244937	2109631	2111769	17718942	18190508	2085	2139	1338	57	1338/1911	70.0%	1911/2313	82.6%	2085/17718942	0.0%
X	X	+	-	5245210	5245980	2112632	2113226	17718942	18190508	771	595	438	18	438/585	74.9%	585/781	74.9%	771/17718942	0.0%
X	X	+	-	5246024	5246432	2113455	2113846	17718942	18190508	409	392	265	6	265/390	67.9%	390/411	94.9%	409/17718942	0.0%
X	X	+	-	5246487	5246690	2114237	2114440	17718942	18190508	204	204	166	0	166/204	81.4%	204/204	100.0%	204/17718942	0.0%
X	X	+	-	5249067	5250185	2117277	2118338	17718942	18190508	1119	1062	759	26	759/1017	74.6%	1017/1164	87.4%	1119/17718942	0.0%
X	X	+	-	5251854	5253178	2119283	2120548	17718942	18190508	1325	1266	894	26	894/1212	73.8%	1212/1379	87.9%	1325/17718942	0.0%
X	X	+	-	5253939	5254073	2121451	2121585	17718942	18190508	135	135	98	0	98/135	72.6%	135/135	100.0%	135/17718942	0.0%
X	X	+	-	5254331	5255939	2121639	2123493	17718942	18190508	1609	1855	1077	34	1077/1553	69.3%	1553/1911	81.3%	1609/17718942	0.0%
X	X	+	-	5256333	5256841	2123640	2124165	17718942	18190508	509	526	360	11	360/493	73.0%	493/542	91.0%	509/17718942	0.0%
X	X	+	-	5257189	5258269	2125676	2126731	17718942	18190508	1081	1056	745	17	745/1026	72.6%	1026/1111	92.3%	1081/17718942	0.0%
X	X	+	-	5259473	5260632	2129552	2130765	17718942	18190508	1160	1214	828	26	828/1111	74.5%	1111/1263	88.0%	1160/17718942	0.0%
X	X	+	-	5261615	5262644	2131059	2132064	17718942	18190508	1030	1006	727	27	727/960	75.7%	960/1076	89.2%	1030/17718942	0.0%
X	X	+	-	5263461	5265858	2132469	2134756	17718942	18190508	2398	2288	1653	56	1653/2150	76.9%	2150/2536	84.8%	2398/17718942	0.0%
X	X	+	-	5266917	5267465	2134980	2135536	17718942	18190508	549	557	421	10	421/536	78.5%	536/570	94.0%	549/17718942	0.0%
X	X	+	-	5268231	5270574	2136730	2138767	17718942	18190508	2344	2038	1490	28	1490/1960	76.0%	1960/2422	80.9%	2344/17718942	0.0%
X	X	+	-	5271246	5276196	2138984	2143838	17718942	18190508	4951	4855	3208	90	3208/4324	74.2%	4324/5482	78.9%	4951/17718942	0.0%
X	X	+	-	5276835	5277244	2144926	2145344	17718942	18190508	410	419	341	4	341/407	83.8%	407/422	96.4%	410/17718942	0.0%
X	X	+	-	5277988	5278494	2145393	2145920	17718942	18190508	507	528	421	7	421/502	83.9%	502/533	94.2%	507/17718942	0.0%
X	X	+	-	5279716	5280282	2148921	2149488	17718942	18190508	567	568	385	8	385/542	71.0%	542/593	91.4%	567/17718942	0.0%
X	X	+	-	5280832	5281160	2149761	2150095	17718942	18190508	329	335	232	2	232/327	70.9%	327/337	97.0%	329/17718942	0.0%
X	X	+	-	5283096	5284119	2151712	2152639	17718942	18190508	1024	928	614	21	614/886	69.3%	886/1066	83.1%	1024/17718942	0.0%
X	X	+	-	5285940	5287436	2152687	2154215	17718942	18190508	1497	1529	1018	16	1018/1468	69.3%	1468/1558	94.2%	1497/17718942	0.0%
X	X	+	-	5287945	5290673	2154255	2156651	17718942	18190508	2729	2397	1708	41	1708/2333	73.2%	2333/2793	83.5%	2729/17718942	0.0%
X	X	+	-	5291674	5291862	2157560	2157748	17718942	18190508	189	189	150	0	150/189	79.4%	189/189	100.0%	189/17718942	0.0%
X	X	+	-	5292665	5292781	2157945	2158061	17718942	18190508	117	117	93	0	93/117	79.5%	117/117	100.0%	117/17718942	0.0%
X	X	+	-	5292978	5293087	2158328	2158437	17718942	18190508	110	110	80	0	80/110	72.7%	110/110	100.0%	110/17718942	0.0%
X	X	+	-	5293479	5293747	2158867	2159127	17718942	18190508	269	261	190	2	190/261	72.8%	261/269	97.0%	269/17718942	0.0%
X	X	+	-	5295249	5295334	2159919	2160003	17718942	18190508	86	85	71	1	71/85	83.5%	85/86	98.8%	86/17718942	0.0%
X	X	+	-	5295564	5296961	2160275	2162004	17718942	18190508	1398	1730	974	39	974/1351	72.1%	1351/1777	76.0%	1398/17718942	0.0%
X	X	+	-	5297558	5298049	2162075	2162605	17718942	18190508	492	531	396	4	396/492	80.5%	492/531	92.7%	492/17718942	0.0%
X	X	+	-	5298745	5298887	2163319	2163461	17718942	18190508	143	143	110	0	110/143	76.9%	143/143	100.0%	143/17718942	0.0%
X	X	+	-	5299466	5300375	2164491	2165428	17718942	18190508	910	938	664	16	664/877	75.7%	877/971	90.3%	910/17718942	0.0%
X	X	+	-	5301128	5301767	2165465	2166096	17718942	18190508	640	632	445	9	445/625	71.2%	625/647	96.6%	640/17718942	0.0%
X	X	+	-	5302589	5302677	2166481	2166569	17718942	18190508	89	89	75	0	75/89	84.3%	89/89	100.0%	89/17718942	0.0%
X	X	+	-	5303467	5304137	2167479	2168126	17718942	18190508	671	648	500	12	500/631	79.2%	631/688	91.7%	671/17718942	0.0%
X	X	+	-	5304943	5305502	2169328	2170001	17718942	18190508	560	674	398	14	398/543	73.3%	543/691	78.6%	560/17718942	0.0%
X	X	+	-	5305819	5305958	2170042	2170181	17718942	18190508	140	140	101	0	101/140	72.1%	140/140	100.0%	140/17718942	0.0%
X	X	+	-	5306155	5306328	2170220	2170393	17718942	18190508	174	174	126	0	126/174	72.4%	174/174	100.0%	174/17718942	0.0%
X	X	+	-	5307799	5308227	2172484	2172905	17718942	18190508	429	422	320	7	320/408	78.4%	408/443	92.1%	429/17718942	0.0%
X	X	+	-	5308647	5309529	2173028	2173950	17718942	18190508	883	923	674	13	674/862	78.2%	862/944	91.3%	883/17718942	0.0%
X	X	+	-	5311179	5311905	2174418	2175132	17718942	18190508	727	715	523	22	523/672	77.8%	672/770	87.3%	727/17718942	0.0%
X	X	+	-	5312628	5312987	2175286	2175672	17718942	18190508	360	387	278	8	278/349	79.7%	349/398	87.7%	360/17718942	0.0%
X	X	+	-	5314122	5315291	2176484	2177622	17718942	18190508	1170	1139	745	34	745/1058	70.4%	1058/1251	84.6%	1170/17718942	0.0%
X	X	+	-	5317735	5318269	2178910	2179361	17718942	18190508	535	452	344	19	344/440	78.2%	440/547	80.4%	535/17718942	0.0%
X	X	+	-	5319375	5320092	2179626	2180321	17718942	18190508	718	696	472	20	472/664	71.1%	664/750	88.5%	718/17718942	0.0%
X	X	+	-	5323307	5323421	2182356	2182468	17718942	18190508	115	113	97	1	97/113	85.8%	113/115	98.3%	115/17718942	0.0%
X	X	+	-	5327290	5327670	2184185	2184564	17718942	18190508	381	380	264	12	264/363	72.7%	363/398	91.2%	381/17718942	0.0%
X	X	+	-	5329423	5330015	2186138	2186728	17718942	18190508	593	591	413	4	413/570	72.5%	570/614	92.8%	593/17718942	0.0%
X	X	+	-	5330507	5331089	2186807	2187396	17718942	18190508	583	590	435	4	435/568	76.6%	568/605	93.9%	583/17718942	0.0%
X	X	+	-	5331154	5331549	2188042	2188428	17718942	18190508	396	387	261	4	261/387	67.4%	387/396	97.7%	396/17718942	0.0%
X	X	+	-	5331894	5332276	2188589	2188977	17718942	18190508	383	389	280	3	280/381	73.5%	381/391	97.4%	383/17718942	0.0%
X	X	+	-	5336539	5336878	2193275	2193586	17718942	18190508	340	312	235	5	235/312	75.3%	312/340	91.8%	340/17718942	0.0%
X	X	+	-	5337984	5338449	2194492	2194925	17718942	18190508	466	434	353	5	353/434	81.3%	434/466	93.1%	466/17718942	0.0%
X	X	+	-	5338497	5338631	2195193	2195327	17718942	18190508	135	135	116	0	116/135	85.9%	135/135	100.0%	135/17718942	0.0%
X	X	+	-	5339076	5340471	2195413	2196787	17718942	18190508	1396	1375	986	29	986/1307	75.4%	1307/1464	89.3%	1396/17718942	0.0%
X	X	+	-	5340970	5342737	2196884	2198604	17718942	18190508	1768	1721	1128	27	1128/1604	70.3%	1604/1885	85.1%	1768/17718942	0.0%
X	X	+	-	5344035	5344246	2199333	2199565	17718942	18190508	212	233	159	4	159/210	75.7%	210/235	89.4%	212/17718942	0.0%
X	X	+	-	5345564	5347090	2200417	2201766	17718942	18190508	1527	1350	950	25	950/1305	72.8%	1305/1572	83.0%	1527/17718942	0.0%
X	X	+	-	5350142	5351145	2203420	2204242	17718942	18190508	1004	823	598	14	598/808	74.0%	808/1019	79.3%	1004/17718942	0.0%
X	X	+	-	5351805	5352016	2204516	2204727	17718942	18190508	212	212	156	0	156/212	73.6%	212/212	100.0%	212/17718942	0.0%
X	X	+	-	5353089	5354176	2205040	2206048	17718942	18190508	1088	1009	684	24	684/970	70.5%	970/1127	86.1%	1088/17718942	0.0%
X	X	+	-	5355770	5356311	2207538	2208060	17718942	18190508	542	523	399	6	399/512	77.9%	512/553	92.6%	542/17718942	0.0%
X	X	+	-	5356997	5359934	2208244	2210797	17718942	18190508	2938	2554	1871	19	1871/2406	77.8%	2406/3086	78.0%	2938/17718942	0.0%
X	X	+	-	5361994	5362222	2213300	2213529	17718942	18190508	229	230	172	6	172/219	78.5%	219/240	91.2%	229/17718942	0.0%
X	X	+	-	5363441	5363507	2214609	2214675	17718942	18190508	67	67	55	0	55/67	82.1%	67/67	100.0%	67/17718942	0.0%
X	X	+	-	5363878	5364446	2215166	2215746	17718942	18190508	569	581	391	15	391/543	72.0%	543/607	89.5%	569/17718942	0.0%
X	X	+	-	5365686	5366393	2217723	2218466	17718942	18190508	708	744	535	8	535/691	77.4%	691/761	90.8%	708/17718942	0.0%
X	X	+	-	5367039	5367573	2219905	2220503	17718942	18190508	535	599	409	5	409/535	76.4%	535/599	89.3%	535/17718942	0.0%
X	X	+	-	5368120	5368703	2221105	2221625	17718942	18190508	584	521	417	17	417/506	82.4%	506/599	84.5%	584/17718942	0.0%
X	X	+	-	5369349	5371812	2222205	2224868	17718942	18190508	2464	2664	1676	47	1676/2249	74.5%	2249/2879	78.1%	2464/17718942	0.0%
X	X	+	-	5375097	5376153	2225264	2226366	17718942	18190508	1057	1103	728	14	728/1024	71.1%	1024/1136	90.1%	1057/17718942	0.0%
X	X	+	-	5381401	5381546	2228313	2228459	17718942	18190508	146	147	129	5	129/139	92.8%	139/154	90.3%	146/17718942	0.0%
X	X	+	-	5386237	5387002	2232324	2232968	17718942	18190508	766	645	448	18	448/612	73.2%	612/799	76.6%	766/17718942	0.0%
X	X	+	-	5387853	5388559	2233243	2233933	17718942	18190508	707	691	475	17	475/668	71.1%	668/730	91.5%	707/17718942	0.0%
X	X	+	-	5389380	5389960	2234088	2234595	17718942	18190508	581	508	356	9	356/498	71.5%	498/591	84.3%	581/17718942	0.0%
X	X	+	-	5390834	5390937	2235681	2235784	17718942	18190508	104	104	88	0	88/104	84.6%	104/104	100.0%	104/17718942	0.0%
X	X	+	-	5391321	5391807	2235983	2236466	17718942	18190508	487	484	357	4	357/477	74.8%	477/494	96.6%	487/17718942	0.0%
X	X	+	-	5392388	5393248	2236648	2237470	17718942	18190508	861	823	634	4	634/823	77.0%	823/861	95.6%	861/17718942	0.0%
X	X	+	-	5393961	5394779	2237504	2238330	17718942	18190508	819	827	563	20	563/796	70.7%	796/850	93.6%	819/17718942	0.0%
X	X	+	-	5395234	5396099	2238364	2239256	17718942	18190508	866	893	616	15	616/833	73.9%	833/926	90.0%	866/17718942	0.0%
X	X	+	-	5396644	5399263	2240010	2242694	17718942	18190508	2620	2685	1821	44	1821/2470	73.7%	2470/2835	87.1%	2620/17718942	0.0%
X	X	+	-	5399918	5400816	2242835	2243786	17718942	18190508	899	952	622	15	622/891	69.8%	891/960	92.8%	899/17718942	0.0%
X	X	+	-	5401654	5401981	2245303	2245574	17718942	18190508	328	272	215	5	215/272	79.0%	272/328	82.9%	328/17718942	0.0%
X	X	+	-	5405168	5405564	2246109	2246505	17718942	18190508	397	397	257	0	257/397	64.7%	397/397	100.0%	397/17718942	0.0%
X	X	+	-	5406630	5407245	2248018	2248619	17718942	18190508	616	602	410	9	410/578	70.9%	578/640	90.3%	616/17718942	0.0%
X	X	+	-	5407404	5407482	2248743	2248821	17718942	18190508	79	79	62	0	62/79	78.5%	79/79	100.0%	79/17718942	0.0%
X	X	+	-	5407596	5408245	2249286	2249957	17718942	18190508	650	672	413	4	413/650	63.5%	650/672	96.7%	650/17718942	0.0%
X	X	+	-	5410187	5410463	2252926	2253200	17718942	18190508	277	275	182	2	182/275	66.2%	275/277	99.3%	277/17718942	0.0%
X	X	+	-	5411591	5412259	2253769	2254518	17718942	18190508	669	750	473	20	473/644	73.4%	644/775	83.1%	669/17718942	0.0%
X	X	+	-	5413774	5413897	2257606	2257729	17718942	18190508	124	124	92	0	92/124	74.2%	124/124	100.0%	124/17718942	0.0%
X	X	+	-	5414245	5420815	2257964	2264262	17718942	18190508	6571	6299	4291	67	4291/6063	70.8%	6063/6807	89.1%	6571/17718942	0.0%
X	X	+	-	5421253	5422226	2264285	2265195	17718942	18190508	974	911	694	3	694/901	77.0%	901/984	91.6%	974/17718942	0.0%
X	X	+	-	5422960	5425126	2265231	2267395	17718942	18190508	2167	2165	1618	3	1618/2159	74.9%	2159/2173	99.4%	2167/17718942	0.0%
X	X	+	-	5425567	5427189	2267453	2269065	17718942	18190508	1623	1613	1088	17	1088/1580	68.9%	1580/1656	95.4%	1623/17718942	0.0%
X	X	+	-	5427657	5441919	2269101	2283266	17718942	18190508	14263	14166	9370	91	9370/13818	67.8%	13818/14611	94.6%	14263/17718942	0.1%
X	X	+	-	5442608	5443128	2283795	2284353	17718942	18190508	521	559	411	15	411/504	81.5%	504/576	87.5%	521/17718942	0.0%
X	X	+	-	5443891	5445243	2284838	2286241	17718942	18190508	1353	1404	939	39	939/1274	73.7%	1274/1483	85.9%	1353/17718942	0.0%
X	X	+	-	5445322	5445742	2286822	2287250	17718942	18190508	421	429	330	5	330/411	80.3%	411/439	93.6%	421/17718942	0.0%
X	X	+	-	5446464	5446995	2287320	2287841	17718942	18190508	532	522	445	2	445/518	85.9%	518/536	96.6%	532/17718942	0.0%
X	X	+	-	5447506	5448546	2287905	2288958	17718942	18190508	1041	1054	711	26	711/977	72.8%	977/1118	87.4%	1041/17718942	0.0%
X	X	+	-	5449461	5450710	2289222	2290442	17718942	18190508	1250	1221	923	20	923/1186	77.8%	1186/1285	92.3%	1250/17718942	0.0%
X	X	+	-	5450745	5450965	2290843	2291058	17718942	18190508	221	216	159	4	159/214	74.3%	214/223	96.0%	221/17718942	0.0%
X	X	+	-	5451626	5452023	2292183	2292561	17718942	18190508	398	379	329	5	329/379	86.8%	379/398	95.2%	398/17718942	0.0%
X	X	+	-	5452848	5453063	2292792	2293012	17718942	18190508	216	221	173	5	173/213	81.2%	213/224	95.1%	216/17718942	0.0%
X	X	+	-	5453264	5453336	2293215	2293287	17718942	18190508	73	73	58	0	58/73	79.5%	73/73	100.0%	73/17718942	0.0%
X	X	+	-	5454293	5455384	2294413	2295500	17718942	18190508	1092	1088	805	37	805/1016	79.2%	1016/1164	87.3%	1092/17718942	0.0%
X	X	+	-	5456500	5457532	2296101	2297088	17718942	18190508	1033	988	828	30	828/962	86.1%	962/1059	90.8%	1033/17718942	0.0%
X	X	+	-	5458947	5459731	2297939	2298726	17718942	18190508	785	788	585	21	585/715	81.8%	715/858	83.3%	785/17718942	0.0%
X	X	+	-	5460621	5461786	2299547	2300692	17718942	18190508	1166	1146	804	28	804/1045	76.9%	1045/1267	82.5%	1166/17718942	0.0%
X	X	+	-	5462270	5462995	2300901	2301666	17718942	18190508	726	766	532	10	532/721	73.8%	721/771	93.5%	726/17718942	0.0%
X	X	+	-	5463286	5463743	2302113	2302517	17718942	18190508	458	405	309	5	309/401	77.1%	401/462	86.8%	458/17718942	0.0%
X	X	+	-	5464093	5464766	2302555	2303269	17718942	18190508	674	715	524	3	524/660	79.4%	660/729	90.5%	674/17718942	0.0%
X	X	+	-	5465480	5466159	2303429	2304096	17718942	18190508	680	668	512	9	512/639	80.1%	639/709	90.1%	680/17718942	0.0%
X	X	+	-	5468158	5468415	2306663	2306918	17718942	18190508	258	256	198	3	198/250	79.2%	250/264	94.7%	258/17718942	0.0%
